Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Monthly #NonProfit Virtual JobExpo / Career Fair #San Diego,https://www.eventbrite.com/e/monthly-nonprofit-virtual-jobexpo-career-fair-san-diego-tickets-170322165181?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event only San Diego, CA",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Monthly #USGov Virtual JobExpo / Career Fair #San Diego,https://www.eventbrite.com/e/monthly-usgov-virtual-jobexpo-career-fair-san-diego-tickets-170353423676?aff=ebdssbdestsearch,,Friday • 11:00 AM + 15 more,"San Diego Virtual Event only San Diego, CA",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Monthly #USGov Virtual JobExpo / Career Fair #San Diego,https://www.eventbrite.com/e/monthly-usgov-virtual-jobexpo-career-fair-san-diego-tickets-170353423676?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event only San Diego, CA",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Rare Books LA - Union Station,https://www.eventbrite.com/e/rare-books-la-union-station-tickets-631794001867?aff=ebdssbdestsearch,From $15.00,Saturday • 10:00 AM,"Los Angeles Union Station 800 North Alameda Street Los Angeles, CA 90012",Rare Books LA,N/A,N/A,N/A,N/A
Rare Books LA - Union Station,https://www.eventbrite.com/e/rare-books-la-union-station-tickets-631794001867?aff=ebdssbdestsearch,From $15.00,From $15.00,"Los Angeles Union Station 800 North Alameda Street Los Angeles, CA 90012",Rare Books LA,N/A,N/A,N/A,N/A
#FoodServes Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-sandiego-tickets-256564951677?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"San Diego Virtual Event only San Diego, CA 92101",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#FoodServes Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-sandiego-tickets-256564951677?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event only San Diego, CA 92101",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#ConstructionHires Virtual Job Fair / Career Expo Event #San Diego,https://www.eventbrite.com/e/constructionhires-virtual-job-fair-career-expo-event-san-diego-tickets-131972716949?aff=ebdssbdestsearch,,Friday • 11:00 AM + 15 more,"San Diego Virtual Event Only San Diego, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#ConstructionHires Virtual Job Fair / Career Expo Event #San Diego,https://www.eventbrite.com/e/constructionhires-virtual-job-fair-career-expo-event-san-diego-tickets-131972716949?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event Only San Diego, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#RetailHires Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-sandiego-tickets-255269446787?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"San Diego Virtual Event only San Diego, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#RetailHires Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-sandiego-tickets-255269446787?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event only San Diego, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#TechnicianHires Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-sandiego-tickets-255994635847?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"San Diego Virtual Event only San Diego, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#TechnicianHires Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-sandiego-tickets-255994635847?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event only San Diego, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Mechanics Port Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/mechanics-port-virtual-job-fair-career-expo-event-sandiego-tickets-256949562057?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"San Diego Virtual Event only San Diego, CA 92101",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Mechanics Port Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/mechanics-port-virtual-job-fair-career-expo-event-sandiego-tickets-256949562057?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event only San Diego, CA 92101",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Auditors and #Advisors Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-sandiego-tickets-257675212497?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"San Diego Virtual Event only San Diego, CA 92101",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Auditors and #Advisors Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-sandiego-tickets-257675212497?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event only San Diego, CA 92101",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#SanitationHires Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-sandiego-tickets-256044986447?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"San Diego Virtual Event only San Diego, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#SanitationHires Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-sandiego-tickets-256044986447?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event only San Diego, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MFGClub Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-sandiego-tickets-257150051727?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"San Diego Virtual Event only San Diego, CA 92101",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MFGClub Virtual Job Fair / Career Expo Event #SanDiego,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-sandiego-tickets-257150051727?aff=ebdssbdestsearch,,N/A,"San Diego Virtual Event only San Diego, CA 92101",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
National ethnic fashion festival,https://www.eventbrite.com/e/national-ethnic-fashion-festival-tickets-711751607217?aff=ebdssbdestsearch,,"Sun, Jan 7 •  7:00 PM ","T-Mobile, Fifth Avenue, San Diego, California, USA 1014 Fifth Avenue #Suite 100 San Diego, CA 92101",N/A,N/A,N/A,N/A,N/A
National ethnic fashion festival,https://www.eventbrite.com/e/national-ethnic-fashion-festival-tickets-711751607217?aff=ebdssbdestsearch,,N/A,"T-Mobile, Fifth Avenue, San Diego, California, USA 1014 Fifth Avenue #Suite 100 San Diego, CA 92101",N/A,N/A,N/A,N/A,N/A
First Fridays Sip & Shop at My Creative Outlet in Chatsworth,https://www.eventbrite.com/e/first-fridays-sip-shop-at-my-creative-outlet-in-chatsworth-tickets-718154147387?aff=ebdssbdestsearch,,Friday • 5:00 PM,"My Creative Outlet 21758 Devonshire Street Los Angeles, CA 91311",My Creative Outlet Artisan Boutique in Chatsworth,https://www.mycreativeoutlet.net,N/A,N/A,N/A
First Fridays Sip & Shop at My Creative Outlet in Chatsworth,https://www.eventbrite.com/e/first-fridays-sip-shop-at-my-creative-outlet-in-chatsworth-tickets-718154147387?aff=ebdssbdestsearch,,N/A,"My Creative Outlet 21758 Devonshire Street Los Angeles, CA 91311",My Creative Outlet Artisan Boutique in Chatsworth,https://www.mycreativeoutlet.net,N/A,N/A,N/A
Wing Wars! Chicken Wing Competition! (Gaslamp San Diego),https://www.eventbrite.com/e/wing-wars-chicken-wing-competition-gaslamp-san-diego-tickets-725540179207?aff=ebdssbdestsearch,,"Sat, Mar 9 •  1:00 PM ","Patricks Gaslamp Pub 428 F Street San Diego, CA 92101",Elite Events LLC,http://eliteeventssd.com/,https://www.facebook.com/events/605446153125454,N/A,N/A
Wing Wars! Chicken Wing Competition! (Gaslamp San Diego),https://www.eventbrite.com/e/wing-wars-chicken-wing-competition-gaslamp-san-diego-tickets-725540179207?aff=ebdssbdestsearch,,N/A,"Patricks Gaslamp Pub 428 F Street San Diego, CA 92101",Elite Events LLC,http://eliteeventssd.com/,https://www.facebook.com/events/605446153125454,N/A,N/A
Festival de octubre:  Screening of the documentary Fandango at the Wall,https://www.eventbrite.com/e/festival-de-octubre-screening-of-the-documentary-fandango-at-the-wall-tickets-723759282497?aff=ebdssbdestsearch,,"Mon, Oct 16 •  7:00 PM ","UC San Diego Park & Market 1100 Market Street San Diego, CA 92101",UC San Diego Park & Market,https://parkandmarket.ucsd.edu/,N/A,N/A,N/A
Festival de octubre:  Screening of the documentary Fandango at the Wall,https://www.eventbrite.com/e/festival-de-octubre-screening-of-the-documentary-fandango-at-the-wall-tickets-723759282497?aff=ebdssbdestsearch,,N/A,"UC San Diego Park & Market 1100 Market Street San Diego, CA 92101",UC San Diego Park & Market,https://parkandmarket.ucsd.edu/,N/A,N/A,N/A
#AnalyticsClub Virtual Job Fair / Career Expo Event # San Diego,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-san-diego-tickets-121111137673?aff=ebdssbdestsearch,,Friday • 11:00 AM + 15 more,"Virtual Event Only Virtual Event Only San Diego, CA 92101",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
#AnalyticsClub Virtual Job Fair / Career Expo Event # San Diego,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-san-diego-tickets-121111137673?aff=ebdssbdestsearch,,N/A,"Virtual Event Only Virtual Event Only San Diego, CA 92101",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
First Friday Night Market by Vegan in San Diego,https://www.eventbrite.com/e/first-friday-night-market-by-vegan-in-san-diego-tickets-693747215597?aff=ebdssbdestsearch,,Friday • 5:00 PM + 5 more,"Grossmont Center 5500 Grossmont Center Drive La Mesa, CA 91942",Vegan In San Diego,N/A,https://www.facebook.com/veganinsandiego,https://www.twitter.com/veganinsandiego,N/A
First Friday Night Market by Vegan in San Diego,https://www.eventbrite.com/e/first-friday-night-market-by-vegan-in-san-diego-tickets-693747215597?aff=ebdssbdestsearch,,N/A,"Grossmont Center 5500 Grossmont Center Drive La Mesa, CA 91942",Vegan In San Diego,N/A,https://www.facebook.com/veganinsandiego,https://www.twitter.com/veganinsandiego,N/A
San Diego Family Fun Fest Halloween,https://www.eventbrite.com/e/san-diego-family-fun-fest-halloween-tickets-691791907217?aff=ebdssbdestsearch,,"Sun, Oct 22 •  10:00 AM ","The Salvation Army Kroc Center Corner Zone 6845 University Avenue San Diego, CA 92115",San Diego Family Magazine,N/A,N/A,N/A,N/A
San Diego Family Fun Fest Halloween,https://www.eventbrite.com/e/san-diego-family-fun-fest-halloween-tickets-691791907217?aff=ebdssbdestsearch,,N/A,"The Salvation Army Kroc Center Corner Zone 6845 University Avenue San Diego, CA 92115",San Diego Family Magazine,N/A,N/A,N/A,N/A
Mexico in a Bottle San Diego,https://www.eventbrite.com/e/mexico-in-a-bottle-san-diego-tickets-675593336857?aff=ebdssbdestsearch,,"Sun, Oct 8 •  4:00 PM ","Bread & Salt Gallery 1955 Julian Avenue San Diego, CA 92113",Mezcalistas,http://www.mezcalistas.com,https://www.facebook.com/mezcalistas,https://www.twitter.com/mezcalistas,N/A
Mexico in a Bottle San Diego,https://www.eventbrite.com/e/mexico-in-a-bottle-san-diego-tickets-675593336857?aff=ebdssbdestsearch,,N/A,"Bread & Salt Gallery 1955 Julian Avenue San Diego, CA 92113",Mezcalistas,http://www.mezcalistas.com,https://www.facebook.com/mezcalistas,https://www.twitter.com/mezcalistas,N/A
Fall festival and pumpkin painting,https://www.eventbrite.com/e/fall-festival-and-pumpkin-painting-tickets-722985588357?aff=ebdssbdestsearch,,"Mon, Oct 30 •  4:00 PM ","29169 Heathercliff Rd #110 29169 Heathercliff Road #110 Malibu, CA 90265",SunLife Organics,N/A,N/A,N/A,N/A
Fall festival and pumpkin painting,https://www.eventbrite.com/e/fall-festival-and-pumpkin-painting-tickets-722985588357?aff=ebdssbdestsearch,,N/A,"29169 Heathercliff Rd #110 29169 Heathercliff Road #110 Malibu, CA 90265",SunLife Organics,N/A,N/A,N/A,N/A
Hispanic Heritage - All of Us Festival,https://www.eventbrite.com/e/hispanic-heritage-all-of-us-festival-tickets-705593277487?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","The Chrysalis: Monarch School's Center for the Arts, Main Street, San Diego, CA, USA 1805 Main Street San Diego, CA 92113",All of Us Research Program,N/A,N/A,N/A,N/A
Hispanic Heritage - All of Us Festival,https://www.eventbrite.com/e/hispanic-heritage-all-of-us-festival-tickets-705593277487?aff=ebdssbdestsearch,,N/A,"The Chrysalis: Monarch School's Center for the Arts, Main Street, San Diego, CA, USA 1805 Main Street San Diego, CA 92113",All of Us Research Program,N/A,N/A,N/A,N/A
KUSHSTOCK,https://www.eventbrite.com/e/kushstock-tickets-626737357307?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Adelanto Stadium and Event Center 12000 Stadium Way Adelanto, CA 92301",DR. K,N/A,N/A,N/A,N/A
KUSHSTOCK,https://www.eventbrite.com/e/kushstock-tickets-626737357307?aff=ebdssbdestsearch,,N/A,"Adelanto Stadium and Event Center 12000 Stadium Way Adelanto, CA 92301",DR. K,N/A,N/A,N/A,N/A
Barktober Fest in North Park,https://www.eventbrite.com/e/barktober-fest-in-north-park-tickets-718291046857?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:00 AM ","Morley Field Dog Park, Morley Field Drive, San Diego, CA, USA 2225 Morley Field Drive San Diego, CA 92104",N/A,N/A,N/A,N/A,N/A
Barktober Fest in North Park,https://www.eventbrite.com/e/barktober-fest-in-north-park-tickets-718291046857?aff=ebdssbdestsearch,,N/A,"Morley Field Dog Park, Morley Field Drive, San Diego, CA, USA 2225 Morley Field Drive San Diego, CA 92104",N/A,N/A,N/A,N/A,N/A
EL VELORIO 13 YEAR ANNIVERSARY,https://www.eventbrite.com/e/el-velorio-13-year-anniversary-tickets-480926593387?aff=ebdssbdestsearch,From $20.00,"Sat, Oct 14 •  7:00 PM ","Plaza De La Raza 3540 North Mission Road Los Angeles, CA 90031",Antonio Pelayo,http://www.antoniopelayoprod.com,https://www.facebook.com/antoniopelayoprod,N/A,N/A
EL VELORIO 13 YEAR ANNIVERSARY,https://www.eventbrite.com/e/el-velorio-13-year-anniversary-tickets-480926593387?aff=ebdssbdestsearch,From $20.00,From $20.00,"Plaza De La Raza 3540 North Mission Road Los Angeles, CA 90031",Antonio Pelayo,http://www.antoniopelayoprod.com,https://www.facebook.com/antoniopelayoprod,N/A,N/A
Night Scape,https://www.eventbrite.com/e/night-scape-tickets-630408146737?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","Stadium Way Stadium Way Adelanto, CA",Majestic Events,https://www.eventbrite.com/e/night-scape-tickets-630408146737?aff=oddtdtcreator,N/A,N/A,N/A
Night Scape,https://www.eventbrite.com/e/night-scape-tickets-630408146737?aff=ebdssbdestsearch,,N/A,"Stadium Way Stadium Way Adelanto, CA",Majestic Events,https://www.eventbrite.com/e/night-scape-tickets-630408146737?aff=oddtdtcreator,N/A,N/A,N/A
Taste of On The Mark  *FALL* 2023,https://www.eventbrite.com/e/taste-of-on-the-mark-fall-2023-tickets-663157430727?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","In front of ""On the Mark"" 111 North  Palm Canyon Dr. Palm Springs, CA 92262",On The Mark Fine Foods & Provisions,http://www.onthemarkpalmsprings.com,https://www.facebook.com/OnTheMarkPalmSprings,N/A,N/A
Taste of On The Mark  *FALL* 2023,https://www.eventbrite.com/e/taste-of-on-the-mark-fall-2023-tickets-663157430727?aff=ebdssbdestsearch,,N/A,"In front of ""On the Mark"" 111 North  Palm Canyon Dr. Palm Springs, CA 92262",On The Mark Fine Foods & Provisions,http://www.onthemarkpalmsprings.com,https://www.facebook.com/OnTheMarkPalmSprings,N/A,N/A
The 6 Elements Independent Hip-Hop Festival,https://www.eventbrite.com/e/the-6-elements-independent-hip-hop-festival-tickets-707982764507?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","Adelanto Plaza & Event Center 12000 Stadium Way Adelanto, CA 92301",Averi Davis Blackwell,https://www.iamsellassie.com/,N/A,N/A,N/A
The 6 Elements Independent Hip-Hop Festival,https://www.eventbrite.com/e/the-6-elements-independent-hip-hop-festival-tickets-707982764507?aff=ebdssbdestsearch,,N/A,"Adelanto Plaza & Event Center 12000 Stadium Way Adelanto, CA 92301",Averi Davis Blackwell,https://www.iamsellassie.com/,N/A,N/A,N/A
1st Annual Fall Health and Safety Fair,https://www.eventbrite.com/e/1st-annual-fall-health-and-safety-fair-tickets-664065045427?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","James O. Jessie Desert Highland Unity Center 480 West Tramview Road Palm Springs, CA 92262",Building Resilient Communities,https://www.brcus.org/,https://www.facebook.com/1183912635111110,https://www.twitter.com/bldgrc2013,N/A
1st Annual Fall Health and Safety Fair,https://www.eventbrite.com/e/1st-annual-fall-health-and-safety-fair-tickets-664065045427?aff=ebdssbdestsearch,,N/A,"James O. Jessie Desert Highland Unity Center 480 West Tramview Road Palm Springs, CA 92262",Building Resilient Communities,https://www.brcus.org/,https://www.facebook.com/1183912635111110,https://www.twitter.com/bldgrc2013,N/A
Lets Pick Some Grapes!,https://www.eventbrite.com/e/lets-pick-some-grapes-tickets-715866795857?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","Our Backyard 15564 7th Street Victorville, CA 92395",The Mathews Family,N/A,N/A,N/A,N/A
Lets Pick Some Grapes!,https://www.eventbrite.com/e/lets-pick-some-grapes-tickets-715866795857?aff=ebdssbdestsearch,,N/A,"Our Backyard 15564 7th Street Victorville, CA 92395",The Mathews Family,N/A,N/A,N/A,N/A
Coachella Valley Filipino Festival 2023,https://www.eventbrite.com/e/coachella-valley-filipino-festival-2023-tickets-719421969477?aff=ebdssbdestsearch,,"Sun, Oct 8 •  11:00 AM ","Palm Springs Cultural Center 2300 E Baristo Rd Palm Springs, CA 92262",Palm Springs Cultural Center,https://www.psculturalcenter.org/sign-up-for-our-newsletter,https://www.facebook.com/PalmSpringsCulturalCenter,https://www.twitter.com/thepscc,N/A
Coachella Valley Filipino Festival 2023,https://www.eventbrite.com/e/coachella-valley-filipino-festival-2023-tickets-719421969477?aff=ebdssbdestsearch,,N/A,"Palm Springs Cultural Center 2300 E Baristo Rd Palm Springs, CA 92262",Palm Springs Cultural Center,https://www.psculturalcenter.org/sign-up-for-our-newsletter,https://www.facebook.com/PalmSpringsCulturalCenter,https://www.twitter.com/thepscc,N/A
Pride on the Page 2023 Book Festival Presents Armistead Maupin,https://www.eventbrite.com/e/pride-on-the-page-2023-book-festival-presents-armistead-maupin-tickets-696079672037?aff=ebdssbdestsearch,,"Fri, Oct 13 •  7:00 PM ","Palm Springs Cultural Center 2300 East Baristo Road Palm Springs, CA 92262",Palm Springs Public Library Foundation,https://www.pslibraryfoundation.org/,N/A,N/A,N/A
Pride on the Page 2023 Book Festival Presents Armistead Maupin,https://www.eventbrite.com/e/pride-on-the-page-2023-book-festival-presents-armistead-maupin-tickets-696079672037?aff=ebdssbdestsearch,,N/A,"Palm Springs Cultural Center 2300 East Baristo Road Palm Springs, CA 92262",Palm Springs Public Library Foundation,https://www.pslibraryfoundation.org/,N/A,N/A,N/A
ALOHANA PALM SPRINGS TIKI MARKETPLACE,https://www.eventbrite.com/e/alohana-palm-springs-tiki-marketplace-tickets-678246994017?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","Palm Springs Cultural Center 2300 East Baristo Road Palm Springs, CA 92262",Alohana,N/A,N/A,N/A,N/A
ALOHANA PALM SPRINGS TIKI MARKETPLACE,https://www.eventbrite.com/e/alohana-palm-springs-tiki-marketplace-tickets-678246994017?aff=ebdssbdestsearch,,N/A,"Palm Springs Cultural Center 2300 East Baristo Road Palm Springs, CA 92262",Alohana,N/A,N/A,N/A,N/A
Year-round fruit festival 2023,https://www.eventbrite.com/e/year-round-fruit-festival-2023-tickets-712321943107?aff=ebdssbdestsearch,,"Tue, Dec 12 •  8:30 AM ","Cabrillo National Monument, Cabrillo Memorial Drive, San Diego, CA, USA 1800 Cabrillo Memorial Drive San Diego, CA 92106",N/A,N/A,N/A,N/A,N/A
Year-round fruit festival 2023,https://www.eventbrite.com/e/year-round-fruit-festival-2023-tickets-712321943107?aff=ebdssbdestsearch,,N/A,"Cabrillo National Monument, Cabrillo Memorial Drive, San Diego, CA, USA 1800 Cabrillo Memorial Drive San Diego, CA 92106",N/A,N/A,N/A,N/A,N/A
Pride on the Page 2023 Book Festival,https://www.eventbrite.com/e/pride-on-the-page-2023-book-festival-tickets-696067585887?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","Palm Springs Cultural Center 2300 East Baristo Road Palm Springs, CA 92262",Palm Springs Public Libray Foundation,N/A,N/A,N/A,N/A
Pride on the Page 2023 Book Festival,https://www.eventbrite.com/e/pride-on-the-page-2023-book-festival-tickets-696067585887?aff=ebdssbdestsearch,,N/A,"Palm Springs Cultural Center 2300 East Baristo Road Palm Springs, CA 92262",Palm Springs Public Libray Foundation,N/A,N/A,N/A,N/A
Community Activity Day In The High Desert,https://www.eventbrite.com/e/community-activity-day-in-the-high-desert-tickets-721568078547?aff=ebdssbdestsearch,,"Sat, Oct 14 •  11:00 AM ","Apple Valley Inn 20601 California 18 Apple Valley, CA 92307",The Way Of The Cross Church,N/A,N/A,N/A,N/A
Community Activity Day In The High Desert,https://www.eventbrite.com/e/community-activity-day-in-the-high-desert-tickets-721568078547?aff=ebdssbdestsearch,,N/A,"Apple Valley Inn 20601 California 18 Apple Valley, CA 92307",The Way Of The Cross Church,N/A,N/A,N/A,N/A
Palm Springs Pride Parade 2023,https://www.eventbrite.com/e/palm-springs-pride-parade-2023-tickets-707200905947?aff=ebdssbdestsearch,,"Sun, Nov 5 •  10:00 AM ","East Tachevah Drive East Tachevah Drive Palm Springs, CA 92262",Transgender Health & Wellness Center,https://www.trans.health/,https://www.facebook.com/TransHealthAndWellnessCenter,N/A,N/A
Palm Springs Pride Parade 2023,https://www.eventbrite.com/e/palm-springs-pride-parade-2023-tickets-707200905947?aff=ebdssbdestsearch,,N/A,"East Tachevah Drive East Tachevah Drive Palm Springs, CA 92262",Transgender Health & Wellness Center,https://www.trans.health/,https://www.facebook.com/TransHealthAndWellnessCenter,N/A,N/A
Los Angeles magazine's The Food Event 2023,https://www.eventbrite.com/e/los-angeles-magazines-the-food-event-2023-tickets-726476208897?aff=ebdssbdestsearch,,"Sun, Nov 12 •  2:00 PM ","Hummingbird Nest Ranch 2940 Kuehner Drive Simi Valley, CA 93063",Los Angeles magazine,http://lamag.com,https://www.facebook.com/LosAngelesmag,https://www.twitter.com/lamag,N/A
Los Angeles magazine's The Food Event 2023,https://www.eventbrite.com/e/los-angeles-magazines-the-food-event-2023-tickets-726476208897?aff=ebdssbdestsearch,,N/A,"Hummingbird Nest Ranch 2940 Kuehner Drive Simi Valley, CA 93063",Los Angeles magazine,http://lamag.com,https://www.facebook.com/LosAngelesmag,https://www.twitter.com/lamag,N/A
Donut Fest San Diego,https://www.eventbrite.com/e/donut-fest-san-diego-tickets-87856480097?aff=ebdssbdestsearch,,"Tue, Nov 7 •  1:00 PM ","San Diego 1985 National Avenue #1132 San Diego, CA 92113",Hospitality Fund,N/A,https://www.facebook.com/hospitalityfund,https://www.twitter.com/hospitalityfund,N/A
Donut Fest San Diego,https://www.eventbrite.com/e/donut-fest-san-diego-tickets-87856480097?aff=ebdssbdestsearch,,N/A,"San Diego 1985 National Avenue #1132 San Diego, CA 92113",Hospitality Fund,N/A,https://www.facebook.com/hospitalityfund,https://www.twitter.com/hospitalityfund,N/A
Newhall Holiday Marketplace,https://www.eventbrite.com/e/newhall-holiday-marketplace-tickets-680633080867?aff=ebdssbdestsearch,,"Sun, Dec 3 •  10:00 AM ","City of Santa Clarita: Newhall Community Center 22421 Market Street Santa Clarita, CA 91321",Nayda Jacobo & Jacqulin Audish,N/A,N/A,N/A,N/A
Newhall Holiday Marketplace,https://www.eventbrite.com/e/newhall-holiday-marketplace-tickets-680633080867?aff=ebdssbdestsearch,,N/A,"City of Santa Clarita: Newhall Community Center 22421 Market Street Santa Clarita, CA 91321",Nayda Jacobo & Jacqulin Audish,N/A,N/A,N/A,N/A
"i9 Sports Family, Player & Community Appreciation Day",https://www.eventbrite.com/e/i9-sports-family-player-community-appreciation-day-tickets-725743517397?aff=ebdssbdestsearch,,"Sat, Oct 14 •  12:00 PM ","Martin Luther King Jr. Community Park 6401 Skyline Drive San Diego, CA 92114",i9 Sports- San Diego East & West,N/A,N/A,N/A,N/A
"i9 Sports Family, Player & Community Appreciation Day",https://www.eventbrite.com/e/i9-sports-family-player-community-appreciation-day-tickets-725743517397?aff=ebdssbdestsearch,,N/A,"Martin Luther King Jr. Community Park 6401 Skyline Drive San Diego, CA 92114",i9 Sports- San Diego East & West,N/A,N/A,N/A,N/A
Fall Festival 2023,https://www.eventbrite.com/e/fall-festival-2023-tickets-720603914707?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","North Oaks Church of Christ 27570 Whites Canyon Road Santa Clarita, CA 91351",North Oaks Church,http://northoakscoc.org/,N/A,N/A,N/A
Fall Festival 2023,https://www.eventbrite.com/e/fall-festival-2023-tickets-720603914707?aff=ebdssbdestsearch,,N/A,"North Oaks Church of Christ 27570 Whites Canyon Road Santa Clarita, CA 91351",North Oaks Church,http://northoakscoc.org/,N/A,N/A,N/A
Butterfly Release Project,https://www.eventbrite.com/e/butterfly-release-project-tickets-692011213167?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"Skyline Hills Recreation Center 8285 Skyline Drive San Diego, CA 92114",Urban Restoration Counseling Center,https://urbanrestorationcounseling.org/,N/A,N/A,N/A
Butterfly Release Project,https://www.eventbrite.com/e/butterfly-release-project-tickets-692011213167?aff=ebdssbdestsearch,,N/A,"Skyline Hills Recreation Center 8285 Skyline Drive San Diego, CA 92114",Urban Restoration Counseling Center,https://urbanrestorationcounseling.org/,N/A,N/A,N/A
Fall Festival/Pumpkin Growing Contest,https://www.eventbrite.com/e/fall-festivalpumpkin-growing-contest-tickets-675821699897?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"The Stein Family Farm 1808 F Avenue National City, CA 91950",National City Seed Library,N/A,N/A,N/A,N/A
