Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
1st Annual West Covina Moon Festival,https://www.eventbrite.com/e/1st-annual-west-covina-moon-festival-tickets-707892133427?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM,"West Covina Farmers Market, S Glendora Ave, West Covina, CA, USA 195 South Glendora Avenue West Covina, CA 91790",Chinese American Association of West Covina,N/A,N/A,N/A,N/A
1st Annual West Covina Moon Festival,https://www.eventbrite.com/e/1st-annual-west-covina-moon-festival-tickets-707892133427?aff=ebdssbdestsearch,,N/A,"West Covina Farmers Market, S Glendora Ave, West Covina, CA, USA 195 South Glendora Avenue West Covina, CA 91790",Chinese American Association of West Covina,N/A,N/A,N/A,N/A
Hollywood Family Festival,https://www.eventbrite.com/e/hollywood-family-festival-tickets-711631728657?aff=ebdssbdestsearch,,"Fri, Oct 6 •  4:00 PM ","6003 Carlos Avenue, Los Angeles, CA, USA 6003 Carlos Avenue Los Angeles, CA 90028",Church of Scientology of Los Angeles,https://www.scientology-losangeles.org,https://www.facebook.com/ScientologyLA,N/A,N/A
Hollywood Family Festival,https://www.eventbrite.com/e/hollywood-family-festival-tickets-711631728657?aff=ebdssbdestsearch,,N/A,"6003 Carlos Avenue, Los Angeles, CA, USA 6003 Carlos Avenue Los Angeles, CA 90028",Church of Scientology of Los Angeles,https://www.scientology-losangeles.org,https://www.facebook.com/ScientologyLA,N/A,N/A
Pet Fair,https://www.eventbrite.com/e/pet-fair-tickets-711592130217?aff=ebdssbdestsearch,,"Sat, Oct 7 •  9:00 AM ","Yorba Regional Park 7600 East La Palma Avenue Anaheim, CA 92807",JULIANA ALEXANDER,N/A,https://www.facebook.com/events/1890865787898598,N/A,N/A
Pet Fair,https://www.eventbrite.com/e/pet-fair-tickets-711592130217?aff=ebdssbdestsearch,,N/A,"Yorba Regional Park 7600 East La Palma Avenue Anaheim, CA 92807",JULIANA ALEXANDER,N/A,https://www.facebook.com/events/1890865787898598,N/A,N/A
Healthy Futures Wellness Fair,https://www.eventbrite.com/e/healthy-futures-wellness-fair-tickets-710647203917?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM,"YWCA of the Harbor Area & South Bay 437 West 9th Street Los Angeles, CA 90731",YWCA of the Harbor Area,N/A,N/A,N/A,N/A
Healthy Futures Wellness Fair,https://www.eventbrite.com/e/healthy-futures-wellness-fair-tickets-710647203917?aff=ebdssbdestsearch,,N/A,"YWCA of the Harbor Area & South Bay 437 West 9th Street Los Angeles, CA 90731",YWCA of the Harbor Area,N/A,N/A,N/A,N/A
Americana Harvest Festival,https://www.eventbrite.com/e/americana-harvest-festival-tickets-676245988957?aff=ebdssbdestsearch,,"Sun, Oct 8 •  11:00 AM ","Will Geer Theatricum Botanicum 1419 North Topanga Canyon Boulevard Topanga, CA 90290",Will Geer's Theatricum Botanicum,N/A,N/A,N/A,N/A
Americana Harvest Festival,https://www.eventbrite.com/e/americana-harvest-festival-tickets-676245988957?aff=ebdssbdestsearch,,N/A,"Will Geer Theatricum Botanicum 1419 North Topanga Canyon Boulevard Topanga, CA 90290",Will Geer's Theatricum Botanicum,N/A,N/A,N/A,N/A
Harvest Your Health Community Health Fair,https://www.eventbrite.com/e/harvest-your-health-community-health-fair-tickets-706319359217?aff=ebdssbdestsearch,,N/A,"Knollwood Country Club 12040 Balboa Boulevard Los Angeles, CA 91344",HealthyWay,N/A,https://www.facebook.com/regalmed,N/A,N/A
Harvest Your Health Community Health Fair,https://www.eventbrite.com/e/harvest-your-health-community-health-fair-tickets-706319359217?aff=ebdssbdestsearch,,N/A,"Knollwood Country Club 12040 Balboa Boulevard Los Angeles, CA 91344",HealthyWay,N/A,https://www.facebook.com/regalmed,N/A,N/A
Pasadena Pop Up Shop Family Market,https://www.eventbrite.com/e/pasadena-pop-up-shop-family-market-tickets-590739396437?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:30 PM  + 7 more","Boys & Girls Clubs of Pasadena 3230 East Del Mar Boulevard Pasadena, CA 91107",Pasadena Pop Up Shop,http://www.pasadenapopupshop.com,N/A,https://www.twitter.com/denapopupshop,N/A
Pasadena Pop Up Shop Family Market,https://www.eventbrite.com/e/pasadena-pop-up-shop-family-market-tickets-590739396437?aff=ebdssbdestsearch,,N/A,"Boys & Girls Clubs of Pasadena 3230 East Del Mar Boulevard Pasadena, CA 91107",Pasadena Pop Up Shop,http://www.pasadenapopupshop.com,N/A,https://www.twitter.com/denapopupshop,N/A
Furbaby Lovefest: Carnival for your Furbabies,https://www.eventbrite.com/e/furbaby-lovefest-carnival-for-your-furbabies-tickets-667896134317?aff=ebdssbdestsearch,,Sunday • 1:00 PM,"1700 W 162nd St 1700 West 162nd Street Gardena, CA 90247",Infinite Love Animal Rescue,N/A,N/A,N/A,N/A
Furbaby Lovefest: Carnival for your Furbabies,https://www.eventbrite.com/e/furbaby-lovefest-carnival-for-your-furbabies-tickets-667896134317?aff=ebdssbdestsearch,,N/A,"1700 W 162nd St 1700 West 162nd Street Gardena, CA 90247",Infinite Love Animal Rescue,N/A,N/A,N/A,N/A
Topanga Elementary‘s Annual Halloween Carnival,https://www.eventbrite.com/e/topanga-elementarys-annual-halloween-carnival-tickets-724158797457?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","1440 North Topanga Canyon Boulevard, Topanga, CA, USA 1440 North Topanga Canyon Boulevard Topanga Community Center Topanga, CA 90290",TEP,N/A,N/A,N/A,N/A
Topanga Elementary‘s Annual Halloween Carnival,https://www.eventbrite.com/e/topanga-elementarys-annual-halloween-carnival-tickets-724158797457?aff=ebdssbdestsearch,,N/A,"1440 North Topanga Canyon Boulevard, Topanga, CA, USA 1440 North Topanga Canyon Boulevard Topanga Community Center Topanga, CA 90290",TEP,N/A,N/A,N/A,N/A
2023 Heritage Festival,https://www.eventbrite.com/e/2023-heritage-festival-tickets-722450397587?aff=ebdssbdestsearch,,"Fri, Oct 6 •  6:00 PM ","1301 W Whittier Blvd 1301 West Whittier Boulevard Montebello, CA 90640",City of Montebello,N/A,N/A,N/A,N/A
2023 Heritage Festival,https://www.eventbrite.com/e/2023-heritage-festival-tickets-722450397587?aff=ebdssbdestsearch,,N/A,"1301 W Whittier Blvd 1301 West Whittier Boulevard Montebello, CA 90640",City of Montebello,N/A,N/A,N/A,N/A
Northridge Farmers' Market & Family Festival,https://www.eventbrite.com/e/northridge-farmers-market-family-festival-tickets-653734135397?aff=ebdssbdestsearch,,Wednesday • 4:00 PM + 4 more,"9301 Tampa Ave 9301 Tampa Avenue Los Angeles, CA 91324",Coastal Pacific LLC.,N/A,N/A,N/A,N/A
Northridge Farmers' Market & Family Festival,https://www.eventbrite.com/e/northridge-farmers-market-family-festival-tickets-653734135397?aff=ebdssbdestsearch,,N/A,"9301 Tampa Ave 9301 Tampa Avenue Los Angeles, CA 91324",Coastal Pacific LLC.,N/A,N/A,N/A,N/A
FREE Mental Health Community Pop Up Los Angeles,https://www.eventbrite.com/e/free-mental-health-community-pop-up-los-angeles-tickets-658183764357?aff=ebdssbdestsearch,,"Sat, Jan 13 •  10:00 AM ","PRIVATE LOCATION Los Angeles Los Angeles, CA 90001",Eluhveyt Fashion Boutique,https://eluhveytfashion.com/,N/A,N/A,N/A
FREE Mental Health Community Pop Up Los Angeles,https://www.eventbrite.com/e/free-mental-health-community-pop-up-los-angeles-tickets-658183764357?aff=ebdssbdestsearch,,N/A,"PRIVATE LOCATION Los Angeles Los Angeles, CA 90001",Eluhveyt Fashion Boutique,https://eluhveytfashion.com/,N/A,N/A,N/A
"Spirits of the West~ a journey through food, storytelling, music, and dance",https://www.eventbrite.com/e/spirits-of-the-west-a-journey-through-food-storytelling-music-and-dance-tickets-723698621057?aff=ebdssbdestsearch,,"Sat, Oct 7 •  6:00 PM ","Topanga Canyon Private Location Topanga, CA 90265",April Zanot,N/A,N/A,N/A,N/A
"Spirits of the West~ a journey through food, storytelling, music, and dance",https://www.eventbrite.com/e/spirits-of-the-west-a-journey-through-food-storytelling-music-and-dance-tickets-723698621057?aff=ebdssbdestsearch,,N/A,"Topanga Canyon Private Location Topanga, CA 90265",April Zanot,N/A,N/A,N/A,N/A
Small Business Popup,https://www.eventbrite.com/e/small-business-popup-tickets-521399418697?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM  + 1 more","Worshipwalk Church 3310 West Magnolia blvd Burbank, CA 91505",Best of the Valley Popups,N/A,N/A,N/A,N/A
Small Business Popup,https://www.eventbrite.com/e/small-business-popup-tickets-521399418697?aff=ebdssbdestsearch,,N/A,"Worshipwalk Church 3310 West Magnolia blvd Burbank, CA 91505",Best of the Valley Popups,N/A,N/A,N/A,N/A
Sea Scare 2023,https://www.eventbrite.com/e/sea-scare-2023-tickets-682529824077?aff=ebdssbdestsearch,,"Sat, Oct 21 •  7:00 PM ","Cabrillo Marine Aquarium 3720 Stephen M White Drive San Pedro, CA 90731",Cabrillo Marine Aquarium,http://www.cabrillomarineaquarium.org,https://www.facebook.com/CabrilloMarineAquarium,https://www.twitter.com/CabrilloAqua,N/A
Sea Scare 2023,https://www.eventbrite.com/e/sea-scare-2023-tickets-682529824077?aff=ebdssbdestsearch,,N/A,"Cabrillo Marine Aquarium 3720 Stephen M White Drive San Pedro, CA 90731",Cabrillo Marine Aquarium,http://www.cabrillomarineaquarium.org,https://www.facebook.com/CabrilloMarineAquarium,https://www.twitter.com/CabrilloAqua,N/A
Rare Books LA - Union Station,https://www.eventbrite.com/e/rare-books-la-union-station-tickets-631794001867?aff=ebdssbdestsearch,From $15.00,"Sat, Oct 7 •  10:00 AM ","Los Angeles Union Station 800 North Alameda Street Los Angeles, CA 90012",Rare Books LA,N/A,N/A,N/A,N/A
Rare Books LA - Union Station,https://www.eventbrite.com/e/rare-books-la-union-station-tickets-631794001867?aff=ebdssbdestsearch,From $15.00,From $15.00,"Los Angeles Union Station 800 North Alameda Street Los Angeles, CA 90012",Rare Books LA,N/A,N/A,N/A,N/A
LBX Exchange Neighborhood Market,https://www.eventbrite.com/e/lbx-exchange-neighborhood-market-tickets-550600178957?aff=ebdssbdestsearch,,"Sun, Oct 15 •  11:00 AM  + 4 more","The Hangar Food Hall 4150 McGowen Street Long Beach, CA 90808",Angel City Market,https://www.angelcitymarketla.com/,https://www.facebook.com/AngelCityMarket,N/A,N/A
LBX Exchange Neighborhood Market,https://www.eventbrite.com/e/lbx-exchange-neighborhood-market-tickets-550600178957?aff=ebdssbdestsearch,,N/A,"The Hangar Food Hall 4150 McGowen Street Long Beach, CA 90808",Angel City Market,https://www.angelcitymarketla.com/,https://www.facebook.com/AngelCityMarket,N/A,N/A
Huntington Beach Spooktacular,https://www.eventbrite.com/e/huntington-beach-spooktacular-registration-706228427237?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:00 AM ","Huntington Central Park Equestrian Center 6956 Ellis Avenue Huntington Beach, CA 92648",Free Rein Foundation,https://freereinfoundation.org/,https://www.facebook.com/freereinfoundation1,N/A,N/A
Huntington Beach Spooktacular,https://www.eventbrite.com/e/huntington-beach-spooktacular-registration-706228427237?aff=ebdssbdestsearch,,N/A,"Huntington Central Park Equestrian Center 6956 Ellis Avenue Huntington Beach, CA 92648",Free Rein Foundation,https://freereinfoundation.org/,https://www.facebook.com/freereinfoundation1,N/A,N/A
Upland BIC Church Trunk or Treat,https://www.eventbrite.com/e/upland-bic-church-trunk-or-treat-tickets-719326844957?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM ","Upland Brethren in Christ Church 845 West Arrow Hwy Upland, 91786",N/A,N/A,N/A,N/A,N/A
Upland BIC Church Trunk or Treat,https://www.eventbrite.com/e/upland-bic-church-trunk-or-treat-tickets-719326844957?aff=ebdssbdestsearch,,N/A,"Upland Brethren in Christ Church 845 West Arrow Hwy Upland, 91786",N/A,N/A,N/A,N/A,N/A
Aquarium of the Pacific- Heartland Charter School,https://www.eventbrite.com/e/aquarium-of-the-pacific-heartland-charter-school-tickets-721289224487?aff=ebdssbdestsearch,,"Fri, May 10 •  9:00 AM ","Aquarium of the Pacific 100 Aquarium Way Long Beach, CA 90802",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Aquarium of the Pacific- Heartland Charter School,https://www.eventbrite.com/e/aquarium-of-the-pacific-heartland-charter-school-tickets-721289224487?aff=ebdssbdestsearch,,N/A,"Aquarium of the Pacific 100 Aquarium Way Long Beach, CA 90802",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Pumpkin Patch,https://www.eventbrite.com/e/pumpkin-patch-tickets-719244518717?aff=ebdssbdestsearch,,"Sat, Oct 21 •  3:00 PM ","Fairhaven Memorial Park & Mortuary 1702 Fairhaven Avenue Santa Ana, CA 92705",Fairhaven Memorial Park,N/A,N/A,N/A,N/A
Pumpkin Patch,https://www.eventbrite.com/e/pumpkin-patch-tickets-719244518717?aff=ebdssbdestsearch,,N/A,"Fairhaven Memorial Park & Mortuary 1702 Fairhaven Avenue Santa Ana, CA 92705",Fairhaven Memorial Park,N/A,N/A,N/A,N/A
Farmers Market Experience w/ Amanda (she/her),https://www.eventbrite.com/e/farmers-market-experience-w-amanda-sheher-tickets-724334713627?aff=ebdssbdestsearch,,"Sun, Nov 19 •  11:00 AM ","Encino Farmers Market 17400 Victory Boulevard Los Angeles, CA 91406",Feeding Your Soul Nutrition,http://www.feedingyoursoulnutrition.com,N/A,N/A,N/A
Farmers Market Experience w/ Amanda (she/her),https://www.eventbrite.com/e/farmers-market-experience-w-amanda-sheher-tickets-724334713627?aff=ebdssbdestsearch,,N/A,"Encino Farmers Market 17400 Victory Boulevard Los Angeles, CA 91406",Feeding Your Soul Nutrition,http://www.feedingyoursoulnutrition.com,N/A,N/A,N/A
Warner Center Farmers Market,https://www.eventbrite.com/e/warner-center-farmers-market-tickets-440550176437?aff=ebdssbdestsearch,,Wednesday • 10:00 AM + 3 more,"Warner Center Farmers Market 5820 Canoga Ave Los Angeles, CA 91367",CCFM,N/A,https://www.facebook.com/CalabasasFM,N/A,N/A
Warner Center Farmers Market,https://www.eventbrite.com/e/warner-center-farmers-market-tickets-440550176437?aff=ebdssbdestsearch,,N/A,"Warner Center Farmers Market 5820 Canoga Ave Los Angeles, CA 91367",CCFM,N/A,https://www.facebook.com/CalabasasFM,N/A,N/A
2023 California Wine Festival  - Huntington Beach - November 10-11,https://www.eventbrite.com/e/2023-california-wine-festival-huntington-beach-november-10-11-tickets-513451496247?aff=ebdssbdestsearch,,N/A,"Paséa Hotel & Spa 21080 California 1 Huntington Beach, CA 92648",California Wine Festival,https://www.californiawinefestival.com/,https://www.facebook.com/calwinefest,https://www.twitter.com/calwinefest,N/A
2023 California Wine Festival  - Huntington Beach - November 10-11,https://www.eventbrite.com/e/2023-california-wine-festival-huntington-beach-november-10-11-tickets-513451496247?aff=ebdssbdestsearch,,N/A,"Paséa Hotel & Spa 21080 California 1 Huntington Beach, CA 92648",California Wine Festival,https://www.californiawinefestival.com/,https://www.facebook.com/calwinefest,https://www.twitter.com/calwinefest,N/A
Dia de los Muertos,https://www.eventbrite.com/e/dia-de-los-muertos-tickets-719284839317?aff=ebdssbdestsearch,,"Thu, Nov 2 •  11:00 AM ","Fairhaven Memorial Park & Mortuary 1702 Fairhaven Avenue Santa Ana, CA 92705",Fairhaven Memorial Park,N/A,N/A,N/A,N/A
Dia de los Muertos,https://www.eventbrite.com/e/dia-de-los-muertos-tickets-719284839317?aff=ebdssbdestsearch,,N/A,"Fairhaven Memorial Park & Mortuary 1702 Fairhaven Avenue Santa Ana, CA 92705",Fairhaven Memorial Park,N/A,N/A,N/A,N/A
Taking Flight Fall Music Festival 2023,https://www.eventbrite.com/e/taking-flight-fall-music-festival-2023-tickets-692652009807?aff=ebdssbdestsearch,,"Sat, Nov 18 •  11:00 AM ","International Bird Rescue 3601 South Gaffey Street Los Angeles, CA 90731",International Bird Rescue,https://www.birdrescue.org/donate/,https://www.facebook.com/intbirdrescue/,https://www.twitter.com/intbirdrescue,N/A
Taking Flight Fall Music Festival 2023,https://www.eventbrite.com/e/taking-flight-fall-music-festival-2023-tickets-692652009807?aff=ebdssbdestsearch,,N/A,"International Bird Rescue 3601 South Gaffey Street Los Angeles, CA 90731",International Bird Rescue,https://www.birdrescue.org/donate/,https://www.facebook.com/intbirdrescue/,https://www.twitter.com/intbirdrescue,N/A
Spooky Village at Gelson's Village Calabasas,https://www.eventbrite.com/e/spooky-village-at-gelsons-village-calabasas-tickets-707913306757?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","Gelson's Village Calabasas 22277 Mulholland Highway Calabasas, CA 91302",NewMark Merrill Companies,N/A,N/A,N/A,N/A
Spooky Village at Gelson's Village Calabasas,https://www.eventbrite.com/e/spooky-village-at-gelsons-village-calabasas-tickets-707913306757?aff=ebdssbdestsearch,,N/A,"Gelson's Village Calabasas 22277 Mulholland Highway Calabasas, CA 91302",NewMark Merrill Companies,N/A,N/A,N/A,N/A
Harvest Festival,https://www.eventbrite.com/e/harvest-festival-tickets-723708209737?aff=ebdssbdestsearch,,"Sun, Oct 8 •  4:00 PM ","Victory Baptist Church of Chino 14132 San Antonio Avenue Chino, CA 91710",Victory Baptist Church,N/A,https://www.facebook.com/vbcchino,N/A,N/A
Harvest Festival,https://www.eventbrite.com/e/harvest-festival-tickets-723708209737?aff=ebdssbdestsearch,,N/A,"Victory Baptist Church of Chino 14132 San Antonio Avenue Chino, CA 91710",Victory Baptist Church,N/A,https://www.facebook.com/vbcchino,N/A,N/A
St. Catherine Laboure Fiesta,https://www.eventbrite.com/e/st-catherine-laboure-fiesta-tickets-714722412977?aff=ebdssbdestsearch,,"Fri, Oct 6 •  12:00 PM ","3846 Redondo Beach Blvd, Torrance, CA, USA 3846 Redondo Beach Boulevard Torrance, CA 90504",N/A,N/A,N/A,N/A,N/A
St. Catherine Laboure Fiesta,https://www.eventbrite.com/e/st-catherine-laboure-fiesta-tickets-714722412977?aff=ebdssbdestsearch,,N/A,"3846 Redondo Beach Blvd, Torrance, CA, USA 3846 Redondo Beach Boulevard Torrance, CA 90504",N/A,N/A,N/A,N/A,N/A
PickleFest at Sports Basement Orange County,https://www.eventbrite.com/e/picklefest-at-sports-basement-orange-county-tickets-709775978057?aff=ebdssbdestsearch,,Sunday • 10:00 AM,"Sports Basement Orange County 10800 Kalama River Avenue Fountain Valley, CA 92708",Sports Basement,https://shop.sportsbasement.com/,N/A,N/A,N/A
PickleFest at Sports Basement Orange County,https://www.eventbrite.com/e/picklefest-at-sports-basement-orange-county-tickets-709775978057?aff=ebdssbdestsearch,,N/A,"Sports Basement Orange County 10800 Kalama River Avenue Fountain Valley, CA 92708",Sports Basement,https://shop.sportsbasement.com/,N/A,N/A,N/A
Dia De  Los Muertos 4th Annual,https://www.eventbrite.com/e/dia-de-los-muertos-4th-annual-tickets-722882018577?aff=ebdssbdestsearch,,"Sun, Oct 29 •  5:00 PM ","325 E 4th St 325 East 4th Street Santa Ana, CA 92701",Tianguis Market Foundation,N/A,N/A,N/A,N/A
Dia De  Los Muertos 4th Annual,https://www.eventbrite.com/e/dia-de-los-muertos-4th-annual-tickets-722882018577?aff=ebdssbdestsearch,,N/A,"325 E 4th St 325 East 4th Street Santa Ana, CA 92701",Tianguis Market Foundation,N/A,N/A,N/A,N/A
Tustin Backyard Brewfest 2023,https://www.eventbrite.com/e/tustin-backyard-brewfest-2023-tickets-710686290827?aff=ebdssbdestsearch,,"Sun, Oct 8 •  1:00 PM ","Columbus Tustin Park 14712 Prospect Avenue Tustin, CA 92780",City of Tustin Parks and Recreation Department,N/A,N/A,N/A,N/A
Tustin Backyard Brewfest 2023,https://www.eventbrite.com/e/tustin-backyard-brewfest-2023-tickets-710686290827?aff=ebdssbdestsearch,,N/A,"Columbus Tustin Park 14712 Prospect Avenue Tustin, CA 92780",City of Tustin Parks and Recreation Department,N/A,N/A,N/A,N/A
CaribSoCal Presents: 40th Annual Guyanese Kite Flying Festival,https://www.eventbrite.com/e/caribsocal-presents-40th-annual-guyanese-kite-flying-festival-tickets-681833531447?aff=ebdssbdestsearch,,"Sun, Mar 31 •  11:00 AM ","Joan Milke Flores Park 3601 South Gaffey Street Los Angeles, CA 90731",CaribSoCal,N/A,N/A,N/A,N/A
