State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
California,Santa Clara,Gilroy,St. Mary School Fall Spaghetti Dinner 2023,https://www.eventbrite.com/e/st-mary-school-fall-spaghetti-dinner-2023-tickets-707432388317?aff=ebdssbdestsearch,,"Fri, Oct 6 •  4:30 PM ","St. Mary School Campus 7900 Church Street Gilroy, CA 95020",SMS Men's Club,,,,
California,Stanislaus,Patterson,Halloween Town Event Patterson,https://www.eventbrite.com/e/halloween-town-event-patterson-tickets-699749217747?aff=ebdssbdestsearch,,"Sat, Oct 21 •  3:00 PM ","Patterson Masonic Lodge 605 North 6th Street Patterson, CA 95363",Arlene Munoz Events,,,,
California,Sacramento,Elk Grove,The Creative Space's Food and Craft Fairs,https://www.eventbrite.com/e/the-creative-spaces-food-and-craft-fairs-tickets-630638706347?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM  + 2 more","Sacramento Asian Sports Foundation 9040 High Tech Court Elk Grove, CA 95758",The Creative Space,,,,
California,Santa Clara,Gilroy,La Ofrenda Festival’s Calavera Community Bike Ride,https://www.eventbrite.com/e/la-ofrenda-festivals-calavera-community-bike-ride-tickets-708654934987?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","7510 Monterey Hwy 7510 Monterey Highway Gilroy, CA 95020",Silicon Valley Bicycle Coalition,https://bikesiliconvalley.org/,https://www.facebook.com/BikeSiliconValley,https://www.twitter.com/bikesv,
California,Sacramento,Elk Grove,Fall Vendor Fair (October),https://www.eventbrite.com/e/fall-vendor-fair-october-tickets-688284195557?aff=ebdssbdestsearch,,"Tue, Oct 10 •  5:30 PM ","Tilted Mash Brewing 9175 Union Park Way Elk Grove, CA 95624",RISE Women of Elk Grove,https://womenofelkgrove.squarespace.com,,,
California,Sacramento,Sacramento,South Sacramento Multicultural Festival - Free Event,https://www.eventbrite.com/e/south-sacramento-multicultural-festival-free-event-tickets-698735916937?aff=ebdssbdestsearch,,"Sat, Oct 7 •  10:00 AM ","North Laguna Creek Park 6400 Jacinto Avenue Sacramento, CA 95823",National Council of Negro Women - SVS Inc.,https://svs-ncnw.org,,,
California,Sacramento,Sacramento,3rd Annual South Sacramento Festival,https://www.eventbrite.com/e/3rd-annual-south-sacramento-festival-tickets-708686409127?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Shasta Park, Imagination Parkway, Sacramento, CA, USA 7407 Imagination Parkway Sacramento, CA 95823",Councilmember Mai Vang,https://www.cityofsacramento.org/Mayor-Council/Districts/District8,,,
California,Sacramento,Sacramento,Meadowview Family Festival 2023,https://www.eventbrite.com/e/meadowview-family-festival-2023-tickets-728586400537?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","7290 24th St 7290 24th Street Sacramento, CA 95822",Civic Thread,http://www.civicthread.org/,,,
California,Sacramento,Sacramento,Autumn Lantern Festival & Night Market,https://www.eventbrite.com/e/autumn-lantern-festival-night-market-tickets-703742391437?aff=ebdssbdestsearch,,Today • 4:00 PM,"Franklin Light Rail Station & Bus Bay 1 (WB) 4625 Cosumnes River Blvd. Sacramento, CA 95823",CAAPS,,https://www.facebook.com/CAAPS.HQ,,
California,Sacramento,Sacramento,Sacramento Wedding Fair,https://www.eventbrite.com/e/sacramento-wedding-fair-tickets-638255909607?aff=ebdssbdestsearch,,"Sun, Nov 12 •  12:00 PM ","The Westin Sacramento 4800 Riverside Boulevard Sacramento, CA 95822",Bay Area Wedding Fairs,,https://www.facebook.com/baweddingfairs,https://www.twitter.com/baweddingfairs,
California,Sacramento,Elk Grove,Elk Grove Vintage Market: Americana Vintage Market,https://www.eventbrite.com/e/elk-grove-vintage-market-americana-vintage-market-tickets-625811327527?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM  + 2 more","Old Town Plaza 9615 Railroad Street Elk Grove, CA 95624",River City Marketplace,,,,
California,Sonoma,Healdsburg,Wine & Food Affair 2023~ Sonoma County 25th Annive,https://www.eventbrite.com/e/wine-food-affair-2023-sonoma-county-25th-annive-tickets-704857777587?aff=ebdssbdestsearch,,,"Check in at Your Chosen Starting Winery: SEE BELOW Wine Road Participating Wineries Sonoma County, CA 95448",Wine Road -Sonoma County,,https://www.facebook.com/WineRoad,https://www.twitter.com/@TheWineRoad,
California,Sacramento,Sacramento,Southpointe Trunk or Treat,https://www.eventbrite.com/e/southpointe-trunk-or-treat-tickets-461523879347?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","Southpointe Christian Center 7520 Stockton Boulevard Sacramento, CA 95823",Donald Johnson (Children's Ministry Director),,,,
California,Sacramento,Sacramento,The Attic Market,https://www.eventbrite.com/e/the-attic-market-tickets-691207539357?aff=ebdssbdestsearch,,"Sun, Oct 8 •  11:00 AM ","5 Sips Coffee & Tea 2104 11th Avenue Sacramento, CA 95818",,,https://www.facebook.com/Blues-Beards-and-Bikes-408697216177457,,
California,Sacramento,Elk Grove,Fall Festival 2023 | Elk Grove,https://www.eventbrite.com/e/fall-festival-2023-elk-grove-tickets-719241730377?aff=ebdssbdestsearch,,Today • 9:00 AM,"Green Acres Nursery & Supply 9220 East Stockton Boulevard Elk Grove, CA 95624",Green Acres Nursery & Supply,,https://www.facebook.com/idiggreenacres,https://www.twitter.com/@idiggreenacres,
California,Yolo,Woodland,Dreamland Festival,https://www.eventbrite.com/e/dreamland-festival-tickets-720283967737?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","1250 Gum Ave 1250 Gum Avenue Woodland, CA 95776",Worst Generation Industries,https://www.eleven11.delivery,,,
California,Sacramento,Sacramento,Night Under The Stars,https://www.eventbrite.com/e/night-under-the-stars-tickets-717189411837?aff=ebdssbdestsearch,,"Sat, Oct 14 •  6:00 PM ","2700 Front St 2700 Front Street Sacramento, CA 95818",Vibe Tribe Sac,https://www.vibetribesac.org/,,,
California,Sacramento,Sacramento,UNITY IN THE COMMUNITY Sponsored by Alignment Health,https://www.eventbrite.com/e/unity-in-the-community-sponsored-by-alignment-health-tickets-716963807047?aff=ebdssbdestsearch,,"Sat, Oct 7 •  11:00 AM ","4445 Fruitridge Road, Sacramento, CA, USA 4445 Fruitridge Road Sacramento, CA 95820",VEGANMENOW & REVELATION  MISSION BAPTIST CHURCH,,,,
California,Sacramento,Sacramento,CANCELLED FARMERS ARTISAN MARKET WILLIAM LAND PARK,https://www.eventbrite.com/e/cancelled-farmers-artisan-market-william-land-park-tickets-513477945357?aff=ebdssbdestsearch,,Tomorrow • 8:00 AM + 13 more,"William Land Regional Park 3800 West Land Park Drive Sacramento, CA 95822",CrossRoads Non Profit Organization,,,,
California,San Joaquin,Escalon,Boobie Trap & Vendor Fair,https://www.eventbrite.com/e/boobie-trap-vendor-fair-tickets-710900982977?aff=ebdssbdestsearch,,Today • 8:00 AM,"Escalon Sportsman's Club 25195 East River Road Escalon, CA 95320",Escalon Sportsman’s Club & Making Strides Against Breast Cancer,,,,
California,Sacramento,Sacramento,2023 Oak Park Black Film Festival,https://www.eventbrite.com/e/2023-oak-park-black-film-festival-tickets-621198249687?aff=ebdssbdestsearch,,"Wed, Oct 11 •  7:00 PM ","The Guild Theater 2828 35th Street Sacramento, CA 95817",Guild Theater,,https://www.facebook.com/SOLDevelopment,,
California,Sacramento,Sacramento,Healthy Community Day,https://www.eventbrite.com/e/healthy-community-day-tickets-714880174847?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Fruitridge Community Collaborative 4625 44th Street Sacramento, CA 95820",Sacramento Covered,,,,
California,Sacramento,Sacramento,Supervisor Kennedy's Fun Fair,https://www.eventbrite.com/e/supervisor-kennedys-fun-fair-tickets-703346858387?aff=ebdssbdestsearch,,Today • 10:00 AM,"Southgate Plaza 4242 Florin Road Sacramento, CA 95823",Southgate Plaza,,,,
California,Sacramento,Sacramento,SCUSD Attendance Awareness Community Fair,https://www.eventbrite.com/e/scusd-attendance-awareness-community-fair-tickets-728879968607?aff=ebdssbdestsearch,,Today • 10:00 AM,"5601 47th Avenue, Sacramento, CA, USA 5601 47th Avenue Sacramento, CA 95824",SCUSD Office of Attendance & Engagement,,,,
California,Yolo,Woodland,Tractors & Brews,https://www.eventbrite.com/e/tractors-brews-tickets-719277236577?aff=ebdssbdestsearch,,"Fri, Oct 27 •  6:00 PM ","California Agriculture Museum 1958 Hays Lane Woodland, CA 95776",California Agriculture Museum,,https://www.facebook.com/Heidrick.Ag,https://www.twitter.com/CalAgMuseum,
California,Sacramento,Sacramento,Rhythm Music Fest,https://www.eventbrite.com/e/rhythm-music-fest-tickets-690278811507?aff=ebdssbdestsearch,,"Sat, Oct 7 •  12:00 PM ","Old Sacramento Waterfront (Embarcadero) FRONT STREET Sacramento, CA 95814","Meraki Logic, Inc.",,,,
California,Sacramento,Sacramento,End of Summer Health Festival & Fundraiser,https://www.eventbrite.com/e/end-of-summer-health-festival-fundraiser-tickets-706863105577?aff=ebdssbdestsearch,,Today • 8:00 AM,"Fremont Park 1515 Q Street Sacramento, CA 95814",Yoga Moves Us,https://www.yogamovesus.org,,,
California,Sacramento,Sacramento,2023 Our Promise Kick-Off Nonprofit Registration,https://www.eventbrite.com/e/2023-our-promise-kick-off-nonprofit-registration-tickets-701065956147?aff=ebdssbdestsearch,,Thursday • 11:00 AM,"West Steps at State Capitol 1315 10th Street Sacramento, CA 95814",Our Promise,http://ourpromiseca.org,https://www.facebook.com/OurPromiseCA,https://www.twitter.com/OurPromiseCA,
California,Sacramento,Sacramento,Land Parktoberfest 2023,https://www.eventbrite.com/e/land-parktoberfest-2023-tickets-670908213527?aff=ebdssbdestsearch,,Today • 4:00 PM,"William Land Park Golf Course, 1701 Sutterville Rd, Sacramento, CA William Land Park Golf Course 1701 Sutterville Rd Sacramento, CA 95822",Land Park Community Association,,https://www.facebook.com/landpark,,
California,Stanislaus,Modesto,Posh Annual Holiday Market,https://www.eventbrite.com/e/posh-annual-holiday-market-tickets-681214409637?aff=ebdssbdestsearch,,"Sun, Dec 3 •  12:00 PM ","The Century 927 10th Street Modesto, CA 95354",The Posh Market,https://www.shoptheposhmarket.com,,,
California,Sacramento,Sacramento,Harvest & Health Festival,https://www.eventbrite.com/e/harvest-health-festival-tickets-720592681107?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","City Church of Sacramento, 4th Avenue, Sacramento, CA, USA 3860 4th Avenue Sacramento, CA 95817",Community Wellness Forum,http://thecommunitywellnessforum.org,https://www.facebook.com/WellnessForum,,
California,Sacramento,Sacramento,Sacked Across The Field,https://www.eventbrite.com/e/sacked-across-the-field-tickets-708167436867?aff=ebdssbdestsearch,,"Sat, Oct 21 •  3:00 PM ","3413 Broadway 3413 Broadway Sacramento, CA 95817",Mamba Vision & Slim + Husky's,,,,
California,Sacramento,Sacramento,California Freethought Day 2023,https://www.eventbrite.com/e/california-freethought-day-2023-registration-650404606687?aff=ebdssbdestsearch,,"Sun, Oct 8 •  11:00 AM ","California State Capitol Building 1305 10th Street West Steps Sacramento, CA 95814",California Freethought Day,,https://www.facebook.com/FreethoughtDay,https://www.twitter.com/FreethoughtDay,
California,Sacramento,Sacramento,Family Time at the MIND presents Fall Festival  2023,https://www.eventbrite.com/e/family-time-at-the-mind-presents-fall-festival-2023-tickets-719311609387?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","UC Davis MIND Institute 2825 50th Street Sacramento, CA 95817",UC Davis MIND Institute,,,,
California,Sacramento,Sacramento,2023 Our Promise Statewide Kick-Off - STATE EMPLOYEE Registration,https://www.eventbrite.com/e/2023-our-promise-statewide-kick-off-state-employee-registration-tickets-401355985557?aff=ebdssbdestsearch,,Thursday • 11:00 AM,"West Steps at State Capitol 1315 10th Street Sacramento, CA 95814",Our Promise,http://ourpromiseca.org,https://www.facebook.com/OurPromiseCA,https://www.twitter.com/OurPromiseCA,
California,Sacramento,Sacramento,Lowrider Block Party,https://www.eventbrite.com/e/lowrider-block-party-tickets-722813784487?aff=ebdssbdestsearch,,"Sun, Oct 29 •  12:00 PM ","California Museum 1020 O St Sacramento, CA 95814",California Museum,https://www.californiamuseum.org,https://www.facebook.com/californiamuseum,https://www.twitter.com/thecamuseum,
California,Sacramento,Sacramento,Rhythm Music Festival OTG Afters,https://www.eventbrite.com/e/rhythm-music-festival-otg-afters-tickets-727634162367?aff=ebdssbdestsearch,,"Sat, Oct 7 •  8:00 PM ","ReUnion Kitchen and Bar, 2nd Street, Sacramento, CA, USA 1028 2nd Street Sacramento, CA 95814",Off The Grid Lifestyle,,,,
California,Yolo,West Sacramento,Drakes: Crafts + Drafts,https://www.eventbrite.com/e/drakes-crafts-drafts-tickets-629491294407?aff=ebdssbdestsearch,,"Sat, Oct 7 •  12:00 PM ","Drake's: The Barn 985 Riverfront Street West Sacramento, CA 95691",River City Marketplace,,,,
California,Sacramento,Sacramento,"Heroes, Hops & Hot Rods",https://www.eventbrite.com/e/heroes-hops-hot-rods-tickets-553785817287?aff=ebdssbdestsearch,,"Sat, Nov 4 •  2:00 PM ","33rd Street & Stockton Blvd 1725 33rd Street Sacramento, CA 95816",Firefighters Burn Institute,,https://www.facebook.com/firefightersburninstitute,https://www.twitter.com/FFBurninstitute,
California,Sacramento,Sacramento,Trunk or Treat,https://www.eventbrite.com/e/trunk-or-treat-tickets-711741797877?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","California Emergency Foodlink 5800 Foodlink Street Sacramento, CA 95828",California Emergency Foodlink,,,,
California,Sacramento,Sacramento,#VeteranWorks Virtual Job Fair / Career Expo #Veterans Event #Sacramento,https://www.eventbrite.com/e/veteranworks-virtual-job-fair-career-expo-veterans-event-sacramento-tickets-128998043621?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Sacramento Virtual Event Only Sacramento, CA 95814",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,#StartupMoves Virtual Job Fair / Career Expo #Startup #Founder #Sacramento,https://www.eventbrite.com/e/startupmoves-virtual-job-fair-career-expo-startup-founder-sacramento-tickets-129241572021?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Sacramento Virtual Event Only Sacramento , CA 95814",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,#Data #FirstFridayFair Virtual Job Fair / Career Expo Event #Sacramento,https://www.eventbrite.com/e/data-firstfridayfair-virtual-job-fair-career-expo-event-sacramento-tickets-121098166877?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Virtual Event Only Virtual Event Only Sacramento, CA 95814",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,
California,Sacramento,Sacramento,#JobsOffice Virtual Job Fair / Career Expo Event #Sacramento,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-sacramento-tickets-122345176717?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Sacramento Virtual Event Only Sacramento, CA 95814",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,13th Annual Sacramento Archives Crawl,https://www.eventbrite.com/e/13th-annual-sacramento-archives-crawl-tickets-717319019497?aff=ebdssbdestsearch,,"Sat, Oct 7 •  10:00 AM ","Sacramento See ""About this Event"" for all four locations in Sacramento, CA 95814",Sacramento Archives Crawl,http://sacarchivescrawl.blogspot.com/,https://www.facebook.com/sacarchivescrawl,,
California,Sacramento,Sacramento,#FoodServes Virtual Job Fair / Career Expo Event #Sacramento,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-sacramento-tickets-256605533057?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Sacramento Virtual Event only Sacramento, CA 95814",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,#Remote2dot0 Virtual Job Fair / Career Expo Event #Sacramento,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-event-sacramento-tickets-257643688207?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Sacramento Virtual Event only Sacramento, CA 95814",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,#Auditors and #Advisors Virtual Job Fair / Career Expo Event #Sacramento,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-sacramento-tickets-257719615307?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Sacramento Virtual Event only Sacramento, CA 95814",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,#SanitationHires Virtual Job Fair / Career Expo Event #Sacramento,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-sacramento-tickets-256161705557?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Sacramento Virtual Event only Sacramento, CA 95814",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,#MFGClub Virtual Job Fair / Career Expo Event #Sacramento,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-sacramento-tickets-257224143337?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Sacramento Virtual Event only Sacramento, CA 95814",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,#MechanicsPort Virtual Job Fair / Career Expo Event  #Sacramento,https://www.eventbrite.com/e/mechanicsport-virtual-job-fair-career-expo-event-sacramento-tickets-256985258827?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 2 more","Sacramento Virtual Event only Sacramento, CA 95814",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,#AnalyticsClub Virtual Job Fair / Career Expo Event #Sacramento,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-sacramento-tickets-121115901923?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Virtual Event Only Virtual Event Only Sacramento, CA 95814",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,
California,Sacramento,Sacramento,Oktoberfest Midtown Sacramento - 2023,https://www.eventbrite.com/e/oktoberfest-midtown-sacramento-2023-tickets-729347737717?aff=ebdssbdestsearch,,Today • 3:00 PM,"Der Biergarten 2332 K Street Sacramento, CA 95816",The Woodlands Margarita Festival,,,,
California,Stanislaus,Modesto,The Falling Leaf Boutique & Pantry,https://www.eventbrite.com/e/the-falling-leaf-boutique-pantry-tickets-726997889257?aff=ebdssbdestsearch,,"Sat, Oct 7 •  8:30 AM ","First United Methodist Church 850 16th Street Modesto, CA 95354",First United Methodist Church Modesto,,https://www.facebook.com/firstumcmodesto,,
California,Stanislaus,Modesto,37th Annual Edible Extravaganza,https://www.eventbrite.com/e/37th-annual-edible-extravaganza-tickets-676299488977?aff=ebdssbdestsearch,,Thursday • 6:00 PM,"Modesto Centre Plaza 1000 L Street Modesto, CA 95354",Center for Human Services,,https://www.facebook.com/CenterforHumanServices,https://www.twitter.com/chs_cares,
California,Stanislaus,Modesto,Holistic Healing Fair,https://www.eventbrite.com/e/holistic-healing-fair-tickets-722514800217?aff=ebdssbdestsearch,,"Sat, Oct 7 •  10:00 AM ","Masonic Center of Modesto 800 Rose Avenue Modesto, CA 95355",Rising Phoenix  Inspired Wellness with Jann,,https://www.facebook.com/risingphoenixinspiredwellnesswithjann,https://www.twitter.com/@oilwhisperer,
California,Sacramento,Sacramento,SACRAMENTO WATER FESTIVAL  2023,https://www.eventbrite.com/e/sacramento-water-festival-2023-tickets-682407117057?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","Discovery Park Where the Twin Rivers Meet 1600 Garden Hwy Sacramento, CA 95833",HATTAF,,,,
California,Sacramento,Sacramento,Annual Art Show & Sale,https://www.eventbrite.com/e/annual-art-show-sale-tickets-714775973177?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:00 AM ","Shepard Garden & Art Center, McKinley Boulevard, Sacramento, CA, USA 3330 McKinley Boulevard Sacramento, CA 95816",Art By Fire (Sacramento Potters Group),,,,
California,Sacramento,Sacramento,Dierks Road Boo Bash,https://www.eventbrite.com/e/dierks-road-boo-bash-tickets-628165689487?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:00 AM ","8172 Dierks Rd 8172 Dierks Road Sacramento, CA 95830",,,,,
California,Stanislaus,Riverbank,"Riverbank Cheese & Wine Festival  and Tasting: 2 Day Event!  Oct 14,15",https://www.eventbrite.com/e/riverbank-cheese-wine-festival-and-tasting-2-day-event-oct-1415-tickets-619437653697?aff=ebdssbdestsearch,,,"Riverbank Cheese & Wine Festival 6707 3rd Street Riverbank, CA 95367",City of Riverbank,,,,
California,Stanislaus,Ceres,"Bands, Brews & BBQ Throwdown '23",https://www.eventbrite.com/e/bands-brews-bbq-throwdown-23-tickets-677645655397?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","George Costa Fields 2113 Rose Avenue Ceres, CA 95307",Ceres Chamber of Commerce,http://www.CeresChamber.com,https://www.facebook.com/CeresChamberofCommerce,https://www.twitter.com/cereschamber,
California,Sacramento,Sacramento,$ Money Mondays,https://www.eventbrite.com/e/money-mondays-tickets-721319986497?aff=ebdssbdestsearch,,"Mon, Oct 9 •  11:00 AM ","The Garden 1814 Del Paso Blvd. Sacramento, CA 95815",Light & Water,,,,
California,Sacramento,Sacramento,"2023 The Avalanche Sale Sacramento, Ski & Snowboard Swap, Nov 17 - 19",https://www.eventbrite.com/e/2023-the-avalanche-sale-sacramento-ski-snowboard-swap-nov-17-19-tickets-655078586687?aff=ebdssbdestsearch,,"Fri, Nov 17 •  4:00 PM ","Cal Expo, Sacramento 1600 Exposition Boulevard Sacramento, CA 95815",The Avalanche Sale,,https://www.facebook.com/470573064238848,,
California,Sacramento,Sacramento,Ghosts of Christmas Market,https://www.eventbrite.com/e/ghosts-of-christmas-market-tickets-715738100927?aff=ebdssbdestsearch,,"Sat, Nov 25 •  12:00 PM ","Sacramento Turn Verein 3349 J Street Sacramento, CA 95816",The Seven Veils Society,http://thesevenveilssociety.com,https://www.facebook.com/sevenveilssociety,,
California,Sacramento,Sacramento,Annual Harvest Festival,https://www.eventbrite.com/e/annual-harvest-festival-tickets-714159218447?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","Robertson Community Center 3525 Norwood Ave Sacramento, CA 95838",Mutual Assistance Network,,,,
California,Stanislaus,Newman,Family Fun Day,https://www.eventbrite.com/e/family-fun-day-tickets-699391146747?aff=ebdssbdestsearch,,"Sat, Oct 14 •  9:00 AM ","Hurd Barrington Elementary School 838 Eucalyptus Avenue Newman, CA 95360",Chill Life Events,,,,
California,Sacramento,Sacramento,Fall Festival of Fashion & Fun,https://www.eventbrite.com/e/fall-festival-of-fashion-fun-tickets-699904642627?aff=ebdssbdestsearch,,"Sat, Oct 7 •  11:00 AM ","Ben Ali Shriners 3262 Marysville Boulevard Sacramento, CA 95815",MR California Art,,,,
California,Sacramento,Sacramento,"Sacramento Job Fair December 6, 2023 - Sacramento Career Fairs",https://www.eventbrite.com/e/sacramento-job-fair-december-6-2023-sacramento-career-fairs-tickets-491972060677?aff=ebdssbdestsearch,,"Wed, Dec 6 •  11:00 AM ","Holiday Inn Express & Suites Sacramento NE Cal Expo, an IHG Hotel 2224 Auburn Boulevard Sacramento, CA 95821",Best Hire Career Fairs,,https://www.facebook.com/besthirecareerfairs,https://www.twitter.com/BestHireCF,
California,San Benito,San Juan Bautista,"Harvest Festival, Discover San Juan Bautista",https://www.eventbrite.com/e/harvest-festival-discover-san-juan-bautista-tickets-716877689467?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","Downtown 3rd Street, San Juan Bautista ,CA Third st San Juan Bautista, CA 95045",Discover San Juan Bautista,https://dsjb.org/,,,
California,Sacramento,Sacramento,Fall Fest 2023!,https://www.eventbrite.com/e/fall-fest-2023-tickets-721811968027?aff=ebdssbdestsearch,,"Sun, Oct 29 •  6:00 PM ","Generations Church 2052 Auburn Boulevard Sacramento, CA 95821",Generations Church,,,,
California,Sacramento,Mather,"Diwali & Annakut Celebration 2023, Sacramento",https://www.eventbrite.com/e/diwali-annakut-celebration-2023-sacramento-tickets-443789304757?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","BAPS Shri Swaminarayan Mandir 10548 Armstrong Avenue Mather, CA 95655",BAPS Sacramento,,,,
California,Sacramento,Mather,"9th Patotsav of BAPS Shri Swaminarayan Mandir, Sacramento",https://www.eventbrite.com/e/9th-patotsav-of-baps-shri-swaminarayan-mandir-sacramento-tickets-443792755077?aff=ebdssbdestsearch,,"Sun, Oct 29 •  3:00 PM ","BAPS Shri Swaminarayan Mandir 10548 Armstrong Avenue Mather, CA 95655",BAPS Sacramento,,,,
California,Sacramento,Rancho Cordova,WPIC Harvest Festival,https://www.eventbrite.com/e/wpic-harvest-festival-tickets-699447304717?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","World Praise International Church, Folsom Boulevard, Rancho Cordova, CA, USA 10089 Folsom Boulevard Rancho Cordova, CA 95670",World Praise International Church,,https://www.facebook.com/iworldpraise,,
California,Sacramento,Mather,"Chopda Pujan - Sharda Pujan 2023, Sacramento",https://www.eventbrite.com/e/chopda-pujan-sharda-pujan-2023-sacramento-tickets-443788201457?aff=ebdssbdestsearch,,"Sun, Nov 12 •  6:00 PM ","BAPS Shri Swaminarayan Mandir 10548 Armstrong Avenue Mather, CA 95655",BAPS Sacramento,,,,
California,Stanislaus,Oakdale,Fall Festival Car Show,https://www.eventbrite.com/e/fall-festival-car-show-tickets-729030980287?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Oakdale, CA, USA Oakdale, CA, USA Oakdale, CA 95361",Oakdale Chamber of Commerce,https://oakdalecachamber.org/,,,
California,Stanislaus,Oakdale,Oaktoberfest,https://www.eventbrite.com/e/oaktoberfest-tickets-669109503537?aff=ebdssbdestsearch,,Today • 4:00 PM,"Dying Breed Brewing 963 Shepard Court Oakdale, CA 95361",Dying Breed Brewing,,,,
California,Sacramento,Carmichael,Dia de Muertos Celebration,https://www.eventbrite.com/e/dia-de-muertos-celebration-tickets-728532328807?aff=ebdssbdestsearch,,"Thu, Nov 2 •  5:30 PM ","6241 Fair Oaks Boulevard suite b, Carmichael, CA, USA 6241 Fair Oaks Boulevard #suite b Carmichael, CA 95608",Ernesto Delgado,,,,
California,Stanislaus,Turlock,California Tamale Festival,https://www.eventbrite.com/e/california-tamale-festival-tickets-694174032217?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","Stanislaus County Fairgrounds & Event Center 900 North Broadway Turlock, CA 95380",Gents Presents,,,,
California,Sacramento,Rancho Cordova,Sacramento Harvest Festival and Bake Sale,https://www.eventbrite.com/e/sacramento-harvest-festival-and-bake-sale-tickets-728404526547?aff=ebdssbdestsearch,,"Sun, Oct 15 •  11:00 AM ","Empire Furniture Home Decor & Gift 3160 Gold Valley Drive ##100 Rancho Cordova, CA 95742",KAPA Entertainment and Passion Mission,,,,
California,Monterey,Pacific Grove,Sunset Celebration,https://www.eventbrite.com/e/sunset-celebration-tickets-698174417477?aff=ebdssbdestsearch,,"Sat, Oct 7 •  5:00 PM ","Point Pinos Lighthouse (1855), Asilomar Avenue, Pacific Grove, CA, USA 80 Asilomar Avenue Pacific Grove, CA 93950",The Heritage Society of Pacific Grove,,,,
