State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
California,Orange,Garden Grove,"23rd Annual Elvis Festival: ""The Spirit of Elvis""",https://www.eventbrite.com/e/23rd-annual-elvis-festival-the-spirit-of-elvis-tickets-679734523257?aff=ebdssbdestsearch,,Sunday • 10:00 AM,"Historic Main Street, Garden Grove 12911 Main Street 12911 Main Street Garden Grove, CA 92840",Garden Grove Downtown Business Association,,https://www.facebook.com/events/207306450193170,,
California,Los Angeles,Los Angeles,DAYBREAKER LA // 10-YEAR TOGETHER TOUR DEC 2ND,https://www.eventbrite.com/e/daybreaker-la-10-year-together-tour-dec-2nd-tickets-705556878617?aff=ebdssbdestsearch,,"Sat, Dec 2 •  6:00 AM ","Secret Venue . . Los Angeles, CA 90007",DAYBREAKER,,,,
California,Los Angeles,Burbank,Small Business Popup,https://www.eventbrite.com/e/small-business-popup-tickets-521399418697?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM  + 1 more","Worshipwalk Church 3310 West Magnolia blvd Burbank, CA 91505",Best of the Valley Popups,,,,
California,Los Angeles,Los Angeles,10th Web Series Festival Global,https://www.eventbrite.com/e/10th-web-series-festival-global-registration-397890259477?aff=ebdssbdestsearch,,,"Hollywood / Highland 6815 Hollywood Boulevard Los Angeles, CA 90028",Web Series Festival Global,https://www.webseriesfestivalglobal.com,https://www.facebook.com/WebSeriesFG,https://www.twitter.com/webseriesglobal,
California,Los Angeles,Los Angeles,Black Women In Comedy Festival,https://www.eventbrite.com/e/black-women-in-comedy-festival-tickets-503071158377?aff=ebdssbdestsearch,,"Sat, Oct 14 •  1:00 PM ","7426 Sunset Blvd 7426 Sunset Boulevard Los Angeles, CA 90046",A Soul Sista Productions,,https://www.facebook.com/Soulsistacomedy,https://www.twitter.com/Soulsistacomedy,
California,Los Angeles,Los Angeles,FLAMINGOFEST 2023 - URL BECOMES IRL,https://www.eventbrite.co.uk/e/flamingofest-2023-url-becomes-irl-tickets-662912909357?aff=ebdssbdestsearch,,"Sat, Nov 4 •  2:00 PM ","Catch One 4067 West Pico Boulevard Los Angeles, CA 90019",My Pet Flamingo & Utopia District,,,,
California,Los Angeles,Bellflower,Oktoberfest at SteelCraft Bellflower - Weekend #2,https://www.eventbrite.com/e/oktoberfest-at-steelcraft-bellflower-weekend-2-tickets-707891952887?aff=ebdssbdestsearch,,"Sat, Oct 14 •  5:00 PM ","SteelCraft Bellflower 16500 Bellflower Blvd. Bellflower, CA 90706",SteelCraft Bellflower,,https://www.facebook.com/steelcraftlb,https://www.twitter.com/visitsteelcraft,
California,Los Angeles,Bellflower,Bellflower Farmers Market,https://www.eventbrite.com/e/bellflower-farmers-market-tickets-346410682677?aff=ebdssbdestsearch,,Monday • 3:00 PM + 11 more,"16521 Adenmoor Ave 16521 Adenmoor Avenue Bellflower, CA 90706",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Orange,Tustin,Dreamers Market Tustin - Old Town Tustin,https://www.eventbrite.com/e/dreamers-market-tustin-old-town-tustin-tickets-373457079177?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM  + 2 more","610 El Camino Real 610 El Camino Real Tustin, CA 92780",Dreamers Markets Events and Organizations,,,,
California,Los Angeles,Los Angeles,lil' spooky fest,https://www.eventbrite.com/e/lil-spooky-fest-tickets-706416559947?aff=ebdssbdestsearch,,Saturday • 6:00 PM,"The Yard Theater 4319 Melrose Avenue Los Angeles, CA 90029",lil' baker films,,,,
California,Los Angeles,Los Angeles,The Los Angeles Pancakes & Booze Art Show,https://www.eventbrite.com/e/the-los-angeles-pancakes-booze-art-show-tickets-696561001707?aff=ebdssbdestsearch,,"Sat, Nov 4 •  8:00 PM ","Catch One 4067 W Pico Blvd Los Angeles, CA 90019",The Pancakes & Booze Art Show,,https://www.facebook.com/pancakesandboozeartshow,https://www.twitter.com/pancakesbooze,
California,Los Angeles,Studio City,Halloween Family Festival,https://www.eventbrite.com/e/halloween-family-festival-tickets-705536337177?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Studio City Recreation Center 12621 Rye Street Los Angeles, CA 91604",Studio City Recreation Center,,,,
California,Los Angeles,Los Angeles,Holiday in Candy Land  Fairytale,https://www.eventbrite.com/e/holiday-in-candy-land-fairytale-tickets-723206649557?aff=ebdssbdestsearch,,"Sun, Dec 3 •  11:00 AM ","Plummer Park, Santa Monica Boulevard, West Hollywood, CA, USA 7377 Santa Monica Boulevard West Hollywood, CA 90046",Rullywood,http://rullywood.org,https://www.facebook.com/events/400205060371939,,
California,Los Angeles,Los Angeles,Amazing Grace Conservatory Presents : October Fest,https://www.eventbrite.com/e/amazing-grace-conservatory-presents-october-fest-tickets-729199343867?aff=ebdssbdestsearch,,"Sat, Oct 28 •  8:00 PM ","2401 W Washington Blvd, Los Angeles, CA, USA 2401 West Washington Boulevard Los Angeles, CA 90018",,,,,
California,Los Angeles,Mission Hills,Celebrate Día de Los Muertos at San Fernando Mission Cemetery,https://www.eventbrite.com/e/celebrate-dia-de-los-muertos-at-san-fernando-mission-cemetery-tickets-731433847327?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:30 AM ","San Fernando Mission Catholic Cemetery 11160 Stranwood Avenue Mission Hills, CA 91345",Archdiocese of Los Angeles,,,,
California,Los Angeles,Los Angeles,Good Nature,https://www.eventbrite.com/e/good-nature-tickets-725460270197?aff=ebdssbdestsearch,,"Sat, Nov 4 •  1:00 PM ","HOMMES + GARDENS ESTUDIO, Santa Monica Boulevard, West Hollywood, CA, USA 7710 Santa Monica Boulevard West Hollywood, CA 90046",,,,,
California,Orange,Garden Grove,Oktoberfest at SteelCraft Garden Grove,https://www.eventbrite.com/e/oktoberfest-at-steelcraft-garden-grove-tickets-707926656687?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","SteelCraft Garden Grove 12900 South Euclid Street Garden Grove, CA 92840",SteelCraft Garden Grove,,https://www.facebook.com/steelcraftgg,https://www.twitter.com/visitsteelcraft,
California,Los Angeles,Los Angeles,Los Angeles African Restaurant Week 2023,https://www.eventbrite.com/e/los-angeles-african-restaurant-week-2023-tickets-570150113337?aff=ebdssbdestsearch,,"Thu, Nov 23 •  12:00 PM ","Los Angeles Los Angeles Los angeles, CA 90001",African Restaurant Week,http://africanrestaurantweek.com,https://www.facebook.com/nyafricanrestaurantweek,,
California,Riverside,Lake Elsinore,Oktoberfest on The Lake,https://www.eventbrite.com/e/oktoberfest-on-the-lake-tickets-718960168217?aff=ebdssbdestsearch,,"Fri, Oct 20 •  12:00 PM ","32040 Riverside Drive, Lake Elsinore, CA, USA 32040 Riverside Drive Lake Elsinore, CA 92530",Bobber on The Lake,https://www.bobberonthelake.com/,https://www.facebook.com/bobberonthelakeIE,,
California,Los Angeles,Los Angeles,"Dia de Muertos, Los Angeles",https://www.eventbrite.com/e/dia-de-muertos-los-angeles-tickets-720529000637?aff=ebdssbdestsearch,,"Sun, Oct 22 •  1:00 PM ","7720 Maie Ave 7720 Maie Avenue Los Angeles, CA 90001",,,,,
California,Orange,Santa Ana,Dia De  Los Muertos 4th Annual,https://www.eventbrite.com/e/dia-de-los-muertos-4th-annual-tickets-722882018577?aff=ebdssbdestsearch,,"Sun, Oct 29 •  5:00 PM ","325 E 4th St 325 East 4th Street Santa Ana, CA 92701",Tianguis Market Foundation,,,,
California,Los Angeles,Los Angeles,USC Grad Fest 2024,https://www.eventbrite.com/e/usc-grad-fest-2024-tickets-591410132627?aff=ebdssbdestsearch,,"Wed, Feb 14 •  10:00 PM ","Ronald Tutor Campus Center 3607 Trousdale Parkway Los Angeles, CA 90089",USC Bookstore,,,,
California,Los Angeles,Los Angeles,POP UP VENDORS SIGN UP LA,https://www.eventbrite.com/e/pop-up-vendors-sign-up-la-tickets-632883921847?aff=ebdssbdestsearch,,"Sat, Jan 13 •  10:00 AM ","LA Los Angeles Los Angeles, CA 90001",Eluhveyt Fashion Boutique,https://eluhveytfashion.com/,,,
California,Los Angeles,West Hollywood,LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,,"Sat, Oct 14 •  2:00 PM ","Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,,,,
California,Los Angeles,Los Angeles,L.A CultureFest,https://www.eventbrite.com/e/la-culturefest-tickets-715866113817?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","6600 S Avalon Blvd 6600 South Avalon Boulevard Los Angeles, CA 90003",Good Aura Events,,,,
California,Los Angeles,Los Angeles,Hollywood Family Festival,https://www.eventbrite.com/e/hollywood-family-festival-tickets-711631728657?aff=ebdssbdestsearch,,Friday • 4:00 PM,"6003 Carlos Avenue, Los Angeles, CA, USA 6003 Carlos Avenue Los Angeles, CA 90028",Church of Scientology of Los Angeles,https://www.scientology-losangeles.org,https://www.facebook.com/ScientologyLA,,
California,Los Angeles,Los Angeles,FREE Community Pop Up,https://www.eventbrite.com/e/free-community-pop-up-tickets-647286149297?aff=ebdssbdestsearch,,"Sat, Jan 13 •  10:00 AM ","PRIVATE LOCATION Los Angeles Los Angeles, CA 90001",Eluhveyt Fashion Boutique,https://eluhveytfashion.com/,,,
California,Los Angeles,Van Nuys,CULT FEST 2023,https://www.eventbrite.com/e/cult-fest-2023-registration-702891406117?aff=ebdssbdestsearch,,Saturday • 7:00 PM,"7712 Burnet Ave 7712 Burnet Avenue Los Angeles, CA 91405",Cult Like Mine Productions,,,,
California,Los Angeles,Los Angeles,Diwali: Festival of Light,https://www.eventbrite.com/e/diwali-festival-of-light-tickets-697582276367?aff=ebdssbdestsearch,,"Sun, Nov 12 •  5:30 PM ","Sivananda Yoga Los Angeles 3741 West 27th Street Los Angeles, CA 90018",Sivananda Yoga Los Angeles,,,,
California,Orange,Santa Ana,Grateful Jazz Festival,https://www.eventbrite.com/e/grateful-jazz-festival-tickets-699130416897?aff=ebdssbdestsearch,,"Fri, Oct 20 •  7:00 PM ","FTG Warehouse 1601 S Grand Ave Unit F Santa Ana, CA 92705",Find The Good Music Productions,,,,
California,Orange,Tustin,Patchwork Show Tustin,https://www.eventbrite.com/e/patchwork-show-tustin-tickets-725768472037?aff=ebdssbdestsearch,,"Sun, Nov 12 •  11:00 AM ","Old Town Tustin OCFB Certified Farmers' Market (Wed. Only) 474 El Camino Real Tustin, CA 92780",Dear Handmade Life,,,,
California,Los Angeles,Lakewood,Noche de Altares! A Dia de los Muertos Celebration,https://www.eventbrite.com/e/noche-de-altares-a-dia-de-los-muertos-celebration-tickets-729389953987?aff=ebdssbdestsearch,,"Sat, Oct 28 •  2:00 PM ","vida y alma house of beauty 5840 Adenmoor Ave Lakewood, CA 90713",Vida y Alma House of Beauty,https://www.vyahouseofbeauty.com/visit-us,,,
California,Los Angeles,Van Nuys,2nd Annual TVLP Fall Festival,https://www.eventbrite.com/e/2nd-annual-tvlp-fall-festival-tickets-713906753317?aff=ebdssbdestsearch,,"Sat, Oct 14 •  4:00 PM ","Central Lutheran Church / Iglesia Luterana Central, Tyrone Avenue, Van Nuys, CA, USA 6425 Tyrone Avenue Los Angeles, CA 91401",Twin Valleys Lutheran Parish,,,,
California,Los Angeles,Newhall,Newhall Holiday Marketplace,https://www.eventbrite.com/e/newhall-holiday-marketplace-tickets-680633080867?aff=ebdssbdestsearch,,"Sun, Dec 3 •  10:00 AM ","City of Santa Clarita: Newhall Community Center 22421 Market Street Santa Clarita, CA 91321",Nayda Jacobo & Jacqulin Audish,,,,
California,Riverside,Menifee,Menifee Trading Post Night Market,https://www.eventbrite.com/e/menifee-trading-post-night-market-tickets-539846434217?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM  + 1 more","30141 Antelope Rd 30141 Antelope Road Menifee, CA 92584",Made Local Market,https://linktr.ee/simplymadelocal,https://www.facebook.com/275667103182026,,
California,Riverside,Lake Elsinore,"Summer Nights at the Outlets, Monthly Pop-Up Markets",https://www.eventbrite.com/e/summer-nights-at-the-outlets-monthly-pop-up-markets-tickets-637833375797?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM  + 7 more","Outlets at Lake Elsinore 17600 Collier Avenue Lake Elsinore, CA 92530",ElleTee's Events,,,,
California,Los Angeles,Los Angeles,Soul  Unity Yoga Festival,https://www.eventbrite.com/e/soul-unity-yoga-festival-tickets-657276490677?aff=ebdssbdestsearch,,"Sat, Feb 24 •  9:00 AM ","Hippo Factory Studios 2616 West Jefferson Boulevard Los Angeles, CA 90018",Pam Buckner,,,,
California,Los Angeles,Granada Hills,Harvest Your Health Community Health Fair,https://www.eventbrite.com/e/harvest-your-health-community-health-fair-tickets-706319359217?aff=ebdssbdestsearch,,,"Knollwood Country Club 12040 Balboa Boulevard Los Angeles, CA 91344",HealthyWay,,https://www.facebook.com/regalmed,,
California,Los Angeles,Los Angeles,Fall Fest at the J Los Angeles,https://www.eventbrite.com/e/fall-fest-at-the-j-los-angeles-tickets-723671098737?aff=ebdssbdestsearch,,"Sun, Oct 22 •  2:30 PM ","J Los Angeles (Formerly Westside JCC), West Olympic Boulevard, Los Angeles, CA, USA 5870 West Olympic Boulevard Los Angeles, CA 90036",,,,,
California,Riverside,Hemet,Calvary Foursquare Church Annual Fall Festival,https://www.eventbrite.com/e/calvary-foursquare-church-annual-fall-festival-tickets-730638217577?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","189 South Santa Fe Street, Hemet, CA, USA 189 South Santa Fe Street Hemet, CA 92543",Calvary Foursquare Church Hemet,,https://www.facebook.com/101084114871549,,
California,Los Angeles,Van Nuys,Harvesting Health Event,https://www.eventbrite.com/e/harvesting-health-event-tickets-723593556807?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"6166 Vesper Ave 6166 Vesper Avenue Los Angeles, CA 91411",NCADD-SFV and Pueblo y Salud,,,,
California,Orange,Santa Ana,Senior Cannabis Fair,https://www.eventbrite.com/e/senior-cannabis-fair-tickets-723198786037?aff=ebdssbdestsearch,,"Tue, Oct 10 •  10:00 AM ","1327 E St Gertrude Pl 1327 East Saint Gertrude Place Santa Ana, CA 92705",Glass House Brands,,,,
California,Riverside,Menifee,Menifee Foodie Fridays,https://www.eventbrite.com/e/menifee-foodie-fridays-tickets-596984856777?aff=ebdssbdestsearch,,Friday • 5:00 PM,"Mt. San Jacinto College 28237 La Piedra Road Menifee, CA 92584",City of Menifee,http://cityofmenifee.us,https://www.facebook.com/cityofmenifeeus,https://www.twitter.com/cityofmenifee,
California,Riverside,Menifee,Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-715640689567?aff=ebdssbdestsearch,,"Sat, Oct 21 •  4:00 PM ","MSJC 28237 La Piedra Road Menifee, CA 92584",City of Menifee - Community Services Department Special Events,,,,
California,Los Angeles,Los Angeles,"Vegan Playground LA West Adams - Party Beer Co - October 6, 2023",https://www.eventbrite.com/e/vegan-playground-la-west-adams-party-beer-co-october-6-2023-tickets-730671045767?aff=ebdssbdestsearch,,Friday • 5:00 PM,"Party Beer Co 4203 West Jefferson Boulevard Los Angeles, CA 90016",Vegan Playground,https://www.veganplayground.com,https://www.facebook.com/veganplaygroundevents,,
California,Los Angeles,Los Angeles,Leimert Park Village Artwalk,https://www.eventbrite.com/e/leimert-park-village-artwalk-tickets-577667106867?aff=ebdssbdestsearch,,"Sun, Oct 22 •  2:00 PM  + 3 more","4343 Leimert Blvd 4343 Leimert Boulevard Los Angeles, CA 90008",KAOS Network,,,,
California,Orange,Los Alamitos,Sunset Saturdays Los Alamitos,https://www.eventbrite.com/e/sunset-saturdays-los-alamitos-tickets-641572549767?aff=ebdssbdestsearch,,"Sat, Oct 14 •  4:00 PM  + 7 more","10902 Pine St 10902 Pine Street Los Alamitos, CA 90720",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Los Angeles,Los Angeles,Leimert Park Night Market Powered by Black Women Vend,https://www.eventbrite.com/e/leimert-park-night-market-powered-by-black-women-vend-tickets-623272764617?aff=ebdssbdestsearch,,Tomorrow • 6:00 PM + 13 more,"Leimert Park Plaza 4395 Leimert Boulevard Los Angeles, CA 90008",Leimert Park Village Vendors,,,,
California,Riverside,Menifee,Day of the Dead,https://www.eventbrite.com/e/day-of-the-dead-tickets-713832461107?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","Mt. San Jacinto College 28237 La Piedra Road Menifee, CA 92584",City of Menifee Community Services Department,,,,
California,Los Angeles,Los Angeles,Elevated Excellence,https://www.eventbrite.com/e/elevated-excellence-tickets-700048171927?aff=ebdssbdestsearch,,"Sat, Oct 28 •  7:30 PM ","KAOS Network 4343 Leimert Boulevard Los Angeles, CA 90008",Helping Our Own Daily Inc.,https://supporthood.org,,,
California,Orange,Tustin,Weekend Night Market at The District,https://www.eventbrite.com/e/weekend-night-market-at-the-district-tickets-604130309017?aff=ebdssbdestsearch,,"Thu, Oct 19 •  5:00 PM  + 2 more","2437 Park Ave 2437 Park Avenue Tustin, CA 92782",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Riverside,Menifee,Tree Lighting,https://www.eventbrite.com/e/tree-lighting-tickets-715668191827?aff=ebdssbdestsearch,,"Sat, Dec 2 •  4:00 PM ","MSJC 28237 La Piedra Road Menifee, CA 92584",City of Menifee - Community Services Department Special Events,,,,
California,Orange,Los Alamitos,Sunset Saturdays Los Alamitos - Fright Night,https://www.eventbrite.com/e/sunset-saturdays-los-alamitos-fright-night-tickets-722070661787?aff=ebdssbdestsearch,,"Sat, Oct 14 •  4:00 PM ","Pine Street 10902 Pine St Los Alamitos, CA 90720",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Orange,Tustin,Fall Carnival- Weekend Night Market at the District,https://www.eventbrite.com/e/fall-carnival-weekend-night-market-at-the-district-tickets-719199684617?aff=ebdssbdestsearch,,"Thu, Oct 19 •  5:00 PM ","2437 Park Ave 2437 Park Avenue Tustin, CA 92782",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Orange,Tustin,Farmers Market Tustin,https://www.eventbrite.com/e/farmers-market-tustin-tickets-597389667577?aff=ebdssbdestsearch,,Sunday • 9:00 AM + 5 more,"The District at Tustin Legacy 2411 park ave tustin, CA 92782",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Orange,Tustin,Tustin Halloween Edition - Modern Makers Mart,https://www.eventbrite.com/e/tustin-halloween-edition-modern-makers-mart-tickets-719573181757?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","2437 Park Ave 2437 Park Avenue Tustin, CA 92782",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Los Angeles,Granada Hills,"Granada Hills Rotary Foundation's 9th Annual Oktoberfest Beer ,Wine Tasting",https://www.eventbrite.com/e/granada-hills-rotary-foundations-9th-annual-oktoberfest-beer-wine-tasting-tickets-559058197117?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Oktoberfest 17609 Chatsworth Street Granada Hills, CA 91344","Granada Hills Rotary Foundation, 501c3",,https://www.facebook.com/GranadaHillsRotaryClub,https://www.twitter.com/G_H_Rotary,
California,Los Angeles,Long Beach,Los Angeles Whiskey Festival - Long Beach Edition,https://www.eventbrite.com/e/los-angeles-whiskey-festival-long-beach-edition-tickets-691205964647?aff=ebdssbdestsearch,,"Wed, Oct 18 •  7:00 PM ","LBX: The Hangar 4150 McGowen Street Long Beach, CA 90808",Los Angeles magazine,http://lamag.com,https://www.facebook.com/LosAngelesmag,https://www.twitter.com/lamag,
California,Los Angeles,Long Beach,Cultural Harvest Faire,https://www.eventbrite.com/e/cultural-harvest-faire-tickets-720803672187?aff=ebdssbdestsearch,,"Sat, Oct 14 •  11:00 AM ","4040 N Bellflower Blvd 4040 North Bellflower Boulevard Long Beach, CA 90808",Maple Village Waldorf School,https://maplevillagewaldorf.org,https://www.facebook.com/372497239091,https://www.twitter.com/MVWaldorf,
California,Los Angeles,Culver City,Flowers and Flowers Fest,https://www.eventbrite.com/e/flowers-and-flowers-fest-tickets-718244638047?aff=ebdssbdestsearch,,"Sat, Oct 14 •  2:00 PM ","5856 Adams Blvd 5856 Adams Boulevard Culver City, CA 90232",Plant Bitch LA x Biko Flower,,,,
California,Los Angeles,Los Angeles,PlayLA Youth Wheelchair Basketball Clinic,https://www.eventbrite.com/e/playla-youth-wheelchair-basketball-clinic-registration-688103966487?aff=ebdssbdestsearch,,"Sat, Oct 21 •  9:30 AM ","Michelle & Barack Obama Sports Complex (Gym) 5001 Obama Blvd Los Angeles, CA 90016",Triumph Foundation,https://triumph-foundation.org,https://www.facebook.com/TriumphOverSCI,https://www.twitter.com/TriumphOverSCI,
California,Los Angeles,Long Beach,CMF Diabetes Walk and Awareness Health Fair,https://www.eventbrite.com/e/cmf-diabetes-walk-and-awareness-health-fair-tickets-712768037387?aff=ebdssbdestsearch,,"Sat, Oct 28 •  7:00 AM ","Houghton Park 6301 Myrtle Avenue Long Beach, CA 90805",The Clarissa Manuel Foundation,https://clarissamanuelfoundation.org/,,,
California,Orange,Rancho Santa Margarita,2023 Rancho Family Fest,https://www.eventbrite.com/e/2023-rancho-family-fest-tickets-655550307617?aff=ebdssbdestsearch,,,"Central Park 30842 La Miranda Rancho Santa Margarita, CA 92688",RSM Chamber of Commerce,,https://www.facebook.com/RanchoFamilyFest2018,,
California,Riverside,Hemet,Hemet Rotary Oktoberfest Celebration,https://www.eventbrite.com/e/hemet-rotary-oktoberfest-celebration-tickets-711457316987?aff=ebdssbdestsearch,,Saturday • 3:00 PM,"27260 Girard St, Hemet, CA 92544, USA 27260 Girard Street Hemet, CA 92544",,,,,
California,Orange,Irvine,Macaroni KID Irvine Boo Basket Sign Up,https://www.eventbrite.com/e/macaroni-kid-irvine-boo-basket-sign-up-tickets-721851135177?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","Great Park 8000 Great Park Boulevard Irvine, CA 92618",Macaroni KID Irvine,,,,
California,Los Angeles,Los Angeles,FALL FESTIVAL 2023,https://www.eventbrite.com/e/fall-festival-2023-tickets-721606102277?aff=ebdssbdestsearch,,"Thu, Oct 26 •  4:00 PM ","Robertson Recreation Center 1641 Preuss Road Los Angeles, CA 90035","Robertson Recreation Center, City of Los Angeles",http://LAParks.org/RecCenter/Robertson,https://www.facebook.com/robertsonrecreationcenter,,
California,Orange,Irvine,Navratri Dhamaka: Socal Garba & Raas,https://www.eventbrite.com/e/navratri-dhamaka-socal-garba-raas-tickets-702959008317?aff=ebdssbdestsearch,,,"Shrinathji Haveil of Southern California 1882 McGaw Avenue Irvine, CA 92614",Vaishnav Samaj of Southern California,https://irvinehaveli.org,https://www.facebook.com/vssocal,,
California,Los Angeles,Long Beach,Long Beach Flea Market,https://www.eventbrite.com/e/long-beach-flea-market-tickets-695534521477?aff=ebdssbdestsearch,,"Sun, Oct 15 •  5:30 AM  + 7 more","Long Beach Veterans Stadium 4901 E Connan, St Long Beach California City, CA 90808",Long Beach Antique Flea Market,,https://www.facebook.com/longbeachantiquemarket,https://www.twitter.com/longbeachmarket,
California,Los Angeles,Long Beach,Liwanag Lit Fest 2023,https://www.eventbrite.com/e/liwanag-lit-fest-2023-tickets-722955247607?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Michelle Obama Neighborhood Library 5870 Atlantic Avenue Long Beach, CA 90805","Bel Canto Books - Long Beach, CA",https://belcantobooks.net/,https://www.facebook.com/belcantobooks,,
California,Los Angeles,Northridge,CFGC | 2023 Halloween Fest (FREE),https://www.eventbrite.com/e/cfgc-2023-halloween-fest-free-registration-668485737837?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","Child and Family Guidance Center 9650 Zelzah Blvd. Northridge, CA 91325, CA 91325",Child and Family Guidance Center,,https://www.facebook.com/childfamilyguidance,https://www.twitter.com/cfgctips,
California,Los Angeles,Van Nuys,Health & Wellness Community Fair,https://www.eventbrite.com/e/health-wellness-community-fair-tickets-694910434817?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","Valley Presbyterian Hospital 15107 Vanowen Street Los Angeles, CA 91405",Valley Presbyterian Hospital,,,,
California,Los Angeles,Los Angeles,"THE TASTE OF SOUL, RAW & UNCUT",https://www.eventbrite.com/e/the-taste-of-soul-raw-uncut-tickets-686340110747?aff=ebdssbdestsearch,,"Sat, Oct 21 •  8:00 AM ","Stage On Coliseum 3740 South Crenshaw Boulevard Los Angeles, CA 90016",RML ENTERTAINMENT PLATFORM,https://www.thebetexperience.com,,,
California,Orange,Irvine,Pacific Church of Irvine Fall Festival,https://www.eventbrite.com/e/pacific-church-of-irvine-fall-festival-tickets-731464248257?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:30 PM ","Pacific Church of Irvine 15 Orange Tree Irvine, CA 92618",Pacific Church of Irvine / Children's Ministry,,,,
California,Orange,Los Alamitos,Rossmoor Health Fair,https://www.eventbrite.com/e/rossmoor-health-fair-tickets-729110718787?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","Rush Park 3021 Blume Drive Rossmoor, CA 90720",Fiesta de carnival promotions,,,,
California,Orange,Huntington Beach,Swedish Christmas Fair (Morning session),https://www.eventbrite.com/e/swedish-christmas-fair-morning-session-tickets-702754797517?aff=ebdssbdestsearch,,"Sun, Nov 19 •  10:30 AM ","Old World Village 7561 Center Avenue #49 Huntington Beach, CA 92647","SWEA OC, Swedish Women's  Education  Association",,,,
California,Orange,Huntington Beach,Swedish Christmas Fair (Afternoon Session),https://www.eventbrite.com/e/swedish-christmas-fair-afternoon-session-tickets-705007555577?aff=ebdssbdestsearch,,"Sun, Nov 19 •  1:30 PM ","Old World Village 7561 Center Avenue #49 Huntington Beach, CA 92647","SWEA OC, Swedish Women's  Education  Association",,,,
California,Los Angeles,Inglewood,LIGHT THE NIGHT,https://www.eventbrite.com/e/light-the-night-tickets-695064335137?aff=ebdssbdestsearch,,"Tue, Oct 31 •  5:00 PM ","9550 Crenshaw Blvd 9550 Crenshaw Boulevard Inglewood, CA 90305",CENTER OF HOPE,https://www.go2hope.com/,https://www.facebook.com/489346301088583,https://www.twitter.com/centerofhopela,
California,Los Angeles,Los Angeles,Dare to Dance in Public Film Festival: Round 6!,https://www.eventbrite.com/e/dare-to-dance-in-public-film-festival-round-6-tickets-718687753417?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","Glorya Kaufman Performing Arts Center at Vista Del Mar Child and Family Services 3200 Motor Avenue Los Angeles, CA 90034",Sarah Elgart & Zoe Rappaport,,,,
California,Los Angeles,Long Beach,Uptown Village Market Holiday,https://www.eventbrite.com/e/uptown-village-market-holiday-tickets-668952233137?aff=ebdssbdestsearch,,"Fri, Dec 1 •  5:00 PM ","Expo Arts Center 4321 Atlantic Avenue Long Beach, CA 90807",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Los Angeles,Long Beach,Oktoberfest at SteelCraft Long Beach,https://www.eventbrite.com/e/oktoberfest-at-steelcraft-long-beach-tickets-707920598567?aff=ebdssbdestsearch,,Saturday • 2:00 PM,"SteelCraft Long Beach 3768 Long Beach Boulevard Long Beach, CA 90807",SteelCraft Long Beach,https://steelcraftlb.com/,https://www.facebook.com/steelcraftlb,https://www.twitter.com/steelcraftlb,
California,Orange,Irvine,OC Dreamer's Market @Trade!,https://www.eventbrite.com/e/oc-dreamers-market-trade-tickets-728574304357?aff=ebdssbdestsearch,,Saturday • 11:30 AM,"Trade Food Hall 2222 Michelson Drive #Suite 212 Irvine, CA 92612",TRADE Irvine and OC Dreamer's Market,,,,
