Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Free Annual Autism Fall Festival,https://www.eventbrite.com/e/free-annual-autism-fall-festival-tickets-722865559347?aff=ebdssbdestsearch,,"Fri, Oct 20 •  4:30 PM ","Success On The Spectrum Coppell 546 East Sandy Lake Road #100 Coppell, TX 75019",Success On The Spectrum,https://www.SuccessOnTheSpectrum.com,https://www.facebook.com/446264408913205,N/A,N/A
Free Annual Autism Fall Festival,https://www.eventbrite.com/e/free-annual-autism-fall-festival-tickets-722865559347?aff=ebdssbdestsearch,,N/A,"Success On The Spectrum Coppell 546 East Sandy Lake Road #100 Coppell, TX 75019",Success On The Spectrum,https://www.SuccessOnTheSpectrum.com,https://www.facebook.com/446264408913205,N/A,N/A
Dallas Street Festival,https://www.eventbrite.com/e/dallas-street-festival-tickets-701074170717?aff=ebdssbdestsearch,,"Sun, Oct 22 •  12:00 PM ", ,Elite Experience Events Cultural Organization,N/A,https://www.facebook.com/events/404053007083516,N/A,N/A
Dallas Street Festival,https://www.eventbrite.com/e/dallas-street-festival-tickets-701074170717?aff=ebdssbdestsearch,,N/A,"Lofty Spaces 816 Montgomery Street Dallas, TX 75215",Elite Experience Events Cultural Organization,N/A,https://www.facebook.com/events/404053007083516,N/A,N/A
Patron Tequila Presents: Fort Worth Taco & Margarita Festival,https://www.eventbrite.com/e/patron-tequila-presents-fort-worth-taco-margarita-festival-tickets-705469968667?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"Panther Island Pavilion- The Shack 395 Purcey Street Fort Worth, TX 76102",Texas Festivals & Events,https://www.texasfests.com,https://www.facebook.com/TexasFestivalsCo/,N/A,N/A
Patron Tequila Presents: Fort Worth Taco & Margarita Festival,https://www.eventbrite.com/e/patron-tequila-presents-fort-worth-taco-margarita-festival-tickets-705469968667?aff=ebdssbdestsearch,,N/A,"Panther Island Pavilion- The Shack 395 Purcey Street Fort Worth, TX 76102",Texas Festivals & Events,https://www.texasfests.com,https://www.facebook.com/TexasFestivalsCo/,N/A,N/A
Christmas in Cowtown Holiday Gift Market,https://www.eventbrite.com/e/christmas-in-cowtown-holiday-gift-market-tickets-662519903867?aff=ebdssbdestsearch,,Today • 6:00 PM,"Will Rogers Memorial Center 3401 West Lancaster Avenue Fort Worth, TX 76107","The Junior League of Fort Worth, Inc.",N/A,N/A,N/A,N/A
Christmas in Cowtown Holiday Gift Market,https://www.eventbrite.com/e/christmas-in-cowtown-holiday-gift-market-tickets-662519903867?aff=ebdssbdestsearch,,N/A,"Will Rogers Memorial Center 3401 West Lancaster Avenue Fort Worth, TX 76107","The Junior League of Fort Worth, Inc.",N/A,N/A,N/A,N/A
Fall Arts & Culture Festival-by The HUE Marketplace,https://www.eventbrite.com/e/fall-arts-culture-festival-by-the-hue-marketplace-tickets-669041359717?aff=ebdssbdestsearch,,"Sun, Oct 22 •  2:00 PM ","Trinity River Distillery Home of Silver Star Spirits 1734 East El Paso Street #130 Fort Worth, TX 76102",The HUE Marketplace,https://thehuemarketplace.onuniverse.com/,N/A,N/A,N/A
Fall Arts & Culture Festival-by The HUE Marketplace,https://www.eventbrite.com/e/fall-arts-culture-festival-by-the-hue-marketplace-tickets-669041359717?aff=ebdssbdestsearch,,N/A,"Trinity River Distillery Home of Silver Star Spirits 1734 East El Paso Street #130 Fort Worth, TX 76102",The HUE Marketplace,https://thehuemarketplace.onuniverse.com/,N/A,N/A,N/A
Wellness Saturday PopUp,https://www.eventbrite.com/e/wellness-saturday-popup-tickets-735033373607?aff=ebdssbdestsearch,,"Sat, Nov 18 •  1:00 PM ","Bfetish Beauty Bar 12700 Hillcrest Road Dallas, TX 75230",Brandi Anderson,N/A,N/A,N/A,N/A
Wellness Saturday PopUp,https://www.eventbrite.com/e/wellness-saturday-popup-tickets-735033373607?aff=ebdssbdestsearch,,N/A,"Bfetish Beauty Bar 12700 Hillcrest Road Dallas, TX 75230",Brandi Anderson,N/A,N/A,N/A,N/A
2023 Phoenix Festival,https://www.eventbrite.com/e/2023-phoenix-festival-tickets-675479255637?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","Evans Avenue Plaza 1050 Evan Avenue Fort Worth, TX 76104",BRAVE/R Together,N/A,N/A,N/A,N/A
2023 Phoenix Festival,https://www.eventbrite.com/e/2023-phoenix-festival-tickets-675479255637?aff=ebdssbdestsearch,,N/A,"Evans Avenue Plaza 1050 Evan Avenue Fort Worth, TX 76104",BRAVE/R Together,N/A,N/A,N/A,N/A
Downtown Garland Square Grand Opening,https://www.eventbrite.com/e/downtown-garland-square-grand-opening-tickets-700411308077?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"Downtown Garland Square 520 West State Street Garland, TX 75040",Visit Garland,N/A,N/A,N/A,N/A
Downtown Garland Square Grand Opening,https://www.eventbrite.com/e/downtown-garland-square-grand-opening-tickets-700411308077?aff=ebdssbdestsearch,,N/A,"Downtown Garland Square 520 West State Street Garland, TX 75040",Visit Garland,N/A,N/A,N/A,N/A
Greenhouse Treatment Center Alumni Weekend - Day 2- State Fair of Texas,https://www.eventbrite.com/e/greenhouse-treatment-center-alumni-weekend-day-2-state-fair-of-texas-tickets-718145471437?aff=ebdssbdestsearch,,Sunday • 1:00 PM,"Fair Park, Dallas, TX, USA Fair Park, Dallas, TX, USA Dallas, TX",American Addiction Centers,https://americanaddictioncenters.org/,N/A,N/A,N/A
Greenhouse Treatment Center Alumni Weekend - Day 2- State Fair of Texas,https://www.eventbrite.com/e/greenhouse-treatment-center-alumni-weekend-day-2-state-fair-of-texas-tickets-718145471437?aff=ebdssbdestsearch,,N/A,"Fair Park, Dallas, TX, USA Fair Park, Dallas, TX, USA Dallas, TX",American Addiction Centers,https://americanaddictioncenters.org/,N/A,N/A,N/A
Southside Cellar's 3.5 Year Anniversary,https://www.eventbrite.com/e/southside-cellars-35-year-anniversary-tickets-722654167067?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"125 South Main Street, Fort Worth, TX, USA 125 South Main Street Fort Worth, TX 76104",Southside Cellar,N/A,N/A,N/A,N/A
Southside Cellar's 3.5 Year Anniversary,https://www.eventbrite.com/e/southside-cellars-35-year-anniversary-tickets-722654167067?aff=ebdssbdestsearch,,N/A,"125 South Main Street, Fort Worth, TX, USA 125 South Main Street Fort Worth, TX 76104",Southside Cellar,N/A,N/A,N/A,N/A
Harvest Moon Lantern Festival,https://www.eventbrite.com/e/harvest-moon-lantern-festival-tickets-694277712327?aff=ebdssbdestsearch,,Saturday • 5:00 PM,"The Standard at Chisenhall 279 W Hidden Creek Parkway Burleson, TX 76028",Local Life Magazine,N/A,https://www.facebook.com/LocalLifeMagazine,N/A,N/A
Harvest Moon Lantern Festival,https://www.eventbrite.com/e/harvest-moon-lantern-festival-tickets-694277712327?aff=ebdssbdestsearch,,N/A,"The Standard at Chisenhall 279 W Hidden Creek Parkway Burleson, TX 76028",Local Life Magazine,N/A,https://www.facebook.com/LocalLifeMagazine,N/A,N/A
Art Day @ Soma Winery,https://www.eventbrite.com/e/art-day-soma-winery-tickets-730342131977?aff=ebdssbdestsearch,,"Sun, Oct 22 •  4:00 PM ","201 South Main Street, Fort Worth, TX 76104, USA 201 South Main Street Fort Worth, TX 76102",Soma Winery,http://somavino.com,https://www.facebook.com/somawinery,N/A,N/A
Art Day @ Soma Winery,https://www.eventbrite.com/e/art-day-soma-winery-tickets-730342131977?aff=ebdssbdestsearch,,N/A,"201 South Main Street, Fort Worth, TX 76104, USA 201 South Main Street Fort Worth, TX 76102",Soma Winery,http://somavino.com,https://www.facebook.com/somawinery,N/A,N/A
Flying Saucer Beerfeast - Fort Worth,https://www.eventbrite.com/e/flying-saucer-beerfeast-fort-worth-tickets-672461118307?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","Flying Saucer Draught Emporium 111 East 3rd Street Fort Worth, TX 76102",Flying Saucer Ft Worth,N/A,https://www.facebook.com/FlyingSaucerFortWorth,https://www.twitter.com/FlyingSaucerFW,N/A
Flying Saucer Beerfeast - Fort Worth,https://www.eventbrite.com/e/flying-saucer-beerfeast-fort-worth-tickets-672461118307?aff=ebdssbdestsearch,,N/A,"Flying Saucer Draught Emporium 111 East 3rd Street Fort Worth, TX 76102",Flying Saucer Ft Worth,N/A,https://www.facebook.com/FlyingSaucerFortWorth,https://www.twitter.com/FlyingSaucerFW,N/A
Mexipino Cultural Night Market,https://www.eventbrite.com/e/mexipino-cultural-night-market-tickets-722916993187?aff=ebdssbdestsearch,,"Sat, Oct 21 •  4:00 PM ","507 W Walnut St 507 West Walnut Street Garland, TX 75040",Scoop N' Buns,N/A,N/A,N/A,N/A
Mexipino Cultural Night Market,https://www.eventbrite.com/e/mexipino-cultural-night-market-tickets-722916993187?aff=ebdssbdestsearch,,N/A,"507 W Walnut St 507 West Walnut Street Garland, TX 75040",Scoop N' Buns,N/A,N/A,N/A,N/A
Garland Día De Los Muertos,https://www.eventbrite.com/e/garland-dia-de-los-muertos-tickets-700418991057?aff=ebdssbdestsearch,,"Wed, Nov 1 •  5:30 PM ","Granville Arts Center 300 North 5th Street Garland, TX 75040",Visit Garland,N/A,N/A,N/A,N/A
Garland Día De Los Muertos,https://www.eventbrite.com/e/garland-dia-de-los-muertos-tickets-700418991057?aff=ebdssbdestsearch,,N/A,"Granville Arts Center 300 North 5th Street Garland, TX 75040",Visit Garland,N/A,N/A,N/A,N/A
Little Tyke Learning Center Fall Festival (Glade Crossing),https://www.eventbrite.com/e/little-tyke-learning-center-fall-festival-glade-crossing-tickets-704836233147?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","3033 North Main Street, Euless, TX, USA 3033 North Main Street Euless, TX 76039",Brittany Jones (Director),N/A,N/A,N/A,N/A
Little Tyke Learning Center Fall Festival (Glade Crossing),https://www.eventbrite.com/e/little-tyke-learning-center-fall-festival-glade-crossing-tickets-704836233147?aff=ebdssbdestsearch,,N/A,"3033 North Main Street, Euless, TX, USA 3033 North Main Street Euless, TX 76039",Brittany Jones (Director),N/A,N/A,N/A,N/A
Annual Community Fall Fest An Alternative To Trick or Treating,https://www.eventbrite.com/e/annual-community-fall-fest-an-alternative-to-trick-or-treating-tickets-729031672357?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM ","7903 Ferguson Rd 7903 Ferguson Road Dallas, TX 75228",Emmanuel NewLife Fellowship,N/A,N/A,N/A,N/A
Annual Community Fall Fest An Alternative To Trick or Treating,https://www.eventbrite.com/e/annual-community-fall-fest-an-alternative-to-trick-or-treating-tickets-729031672357?aff=ebdssbdestsearch,,N/A,"7903 Ferguson Rd 7903 Ferguson Road Dallas, TX 75228",Emmanuel NewLife Fellowship,N/A,N/A,N/A,N/A
Folk dance festival for children is extremely interesting,https://www.eventbrite.com/e/folk-dance-festival-for-children-is-extremely-interesting-tickets-733729844717?aff=ebdssbdestsearch,,"Fri, Apr 19 •  5:00 PM ","13302 Audelia Rd, Dallas, TX 75243, USA 13302 Audelia Road Dallas, TX 75243",N/A,N/A,N/A,N/A,N/A
Folk dance festival for children is extremely interesting,https://www.eventbrite.com/e/folk-dance-festival-for-children-is-extremely-interesting-tickets-733729844717?aff=ebdssbdestsearch,,N/A,"13302 Audelia Rd, Dallas, TX 75243, USA 13302 Audelia Road Dallas, TX 75243",N/A,N/A,N/A,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-732315895557?aff=ebdssbdestsearch,,"Fri, Oct 27 •  6:30 PM ","1401 NE Green Oaks Blvd 1401 Northeast Green Oaks Boulevard Arlington, TX 76006",TLC School on Green Oaks,N/A,N/A,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-732315895557?aff=ebdssbdestsearch,,N/A,"1401 NE Green Oaks Blvd 1401 Northeast Green Oaks Boulevard Arlington, TX 76006",TLC School on Green Oaks,N/A,N/A,N/A,N/A
Sensory Explorations: Rainbow,https://www.eventbrite.com/e/sensory-explorations-rainbow-tickets-657978560587?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"Amon Carter Museum of American Art 3501 Camp Bowie Boulevard Fort Worth, TX 76107",Amon Carter Museum of American Art,https://www.cartermuseum.org/,https://www.facebook.com/theamoncarter,https://www.twitter.com/theamoncarter,N/A
Sensory Explorations: Rainbow,https://www.eventbrite.com/e/sensory-explorations-rainbow-tickets-657978560587?aff=ebdssbdestsearch,,N/A,"Amon Carter Museum of American Art 3501 Camp Bowie Boulevard Fort Worth, TX 76107",Amon Carter Museum of American Art,https://www.cartermuseum.org/,https://www.facebook.com/theamoncarter,https://www.twitter.com/theamoncarter,N/A
20th Annual Breakfast with Santa and Holiday Market,https://www.eventbrite.com/e/20th-annual-breakfast-with-santa-and-holiday-market-tickets-723934626957?aff=ebdssbdestsearch,,"Sat, Dec 9 •  9:00 AM ","901 Wildcat Way, Kennedale, TX, USA 901 Wildcat Way Kennedale, TX 76060",The Kennedale High School Wildcat Band,https://khsband.com/,N/A,N/A,N/A
20th Annual Breakfast with Santa and Holiday Market,https://www.eventbrite.com/e/20th-annual-breakfast-with-santa-and-holiday-market-tickets-723934626957?aff=ebdssbdestsearch,,N/A,"901 Wildcat Way, Kennedale, TX, USA 901 Wildcat Way Kennedale, TX 76060",The Kennedale High School Wildcat Band,https://khsband.com/,N/A,N/A,N/A
Turtle Creek Fall Arts Festival,https://www.eventbrite.com/e/turtle-creek-fall-arts-festival-tickets-636114825567?aff=ebdssbdestsearch,,"Sat, Nov 11 •  10:00 AM ","Reverchon Park 2400 Turtle Creek Blvd. Dallas, TX 75219",AFFPS,N/A,https://www.facebook.com/events/600938513669042,N/A,N/A
Turtle Creek Fall Arts Festival,https://www.eventbrite.com/e/turtle-creek-fall-arts-festival-tickets-636114825567?aff=ebdssbdestsearch,,N/A,"Reverchon Park 2400 Turtle Creek Blvd. Dallas, TX 75219",AFFPS,N/A,https://www.facebook.com/events/600938513669042,N/A,N/A
Citywide Prayer and Praisefestival,https://www.eventbrite.com/e/citywide-prayer-and-praisefestival-tickets-714947516267?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","Trinity Park 2401 University Drive Fort Worth, TX 76107",Exclusively Chosen Inc,N/A,N/A,N/A,N/A
Citywide Prayer and Praisefestival,https://www.eventbrite.com/e/citywide-prayer-and-praisefestival-tickets-714947516267?aff=ebdssbdestsearch,,N/A,"Trinity Park 2401 University Drive Fort Worth, TX 76107",Exclusively Chosen Inc,N/A,N/A,N/A,N/A
State Fair Tickets Giveaway!,https://www.eventbrite.com/e/state-fair-tickets-giveaway-tickets-728420323797?aff=ebdssbdestsearch,,Tomorrow • 8:00 PM,"DanSungSa, Emerald Street, Dallas, TX, USA 11407 Emerald Street #Suite 121 Dallas, TX 75229",DanSungSa Dallas,https://order.toasttab.com/online/dss.dallas,https://www.facebook.com/dssdallastx,https://www.twitter.com/dansungsadallas,N/A
State Fair Tickets Giveaway!,https://www.eventbrite.com/e/state-fair-tickets-giveaway-tickets-728420323797?aff=ebdssbdestsearch,,N/A,"DanSungSa, Emerald Street, Dallas, TX, USA 11407 Emerald Street #Suite 121 Dallas, TX 75229",DanSungSa Dallas,https://order.toasttab.com/online/dss.dallas,https://www.facebook.com/dssdallastx,https://www.twitter.com/dansungsadallas,N/A
ABSURD '23,https://www.eventbrite.com/e/absurd-23-tickets-663756713197?aff=ebdssbdestsearch,,N/A,"The Well Church Keller 133 Pecan Street Keller, TX 76248",ABSURD,https://absurdconference.com/,https://www.facebook.com/348181682763352,N/A,N/A
ABSURD '23,https://www.eventbrite.com/e/absurd-23-tickets-663756713197?aff=ebdssbdestsearch,,N/A,"The Well Church Keller 133 Pecan Street Keller, TX 76248",ABSURD,https://absurdconference.com/,https://www.facebook.com/348181682763352,N/A,N/A
WELCOME TO TEXAS EXPO,https://www.eventbrite.com/e/welcome-to-texas-expo-tickets-608828902637?aff=ebdssbdestsearch,,"Sun, Mar 10 •  10:00 AM ","Dallas-Fort Worth Metropolitan Area Main Street DFW, TX 75050",Front and Center Events,N/A,N/A,N/A,N/A
WELCOME TO TEXAS EXPO,https://www.eventbrite.com/e/welcome-to-texas-expo-tickets-608828902637?aff=ebdssbdestsearch,,N/A,"Dallas-Fort Worth Metropolitan Area Main Street DFW, TX 75050",Front and Center Events,N/A,N/A,N/A,N/A
Fall Carnival,https://www.eventbrite.com/e/fall-carnival-tickets-733974606807?aff=ebdssbdestsearch,,"Sun, Oct 29 •  2:30 PM ","3630 W Buckingham Rd 3630 West Buckingham Road Garland, TX 75042",Buckingham Road Church of Christ,N/A,N/A,N/A,N/A
Fall Carnival,https://www.eventbrite.com/e/fall-carnival-tickets-733974606807?aff=ebdssbdestsearch,,N/A,"3630 W Buckingham Rd 3630 West Buckingham Road Garland, TX 75042",Buckingham Road Church of Christ,N/A,N/A,N/A,N/A
Sensory-Friendly Fall Fest in Keller,https://www.eventbrite.com/e/sensory-friendly-fall-fest-in-keller-tickets-734632775407?aff=ebdssbdestsearch,,"Wed, Nov 8 •  4:30 PM ","Pine Cone Therapies, Bandit Trail, Keller, TX, USA 773 Bandit Trail Keller, TX 76248",Pine Cone Therapies,https://www.pineconetherapies.com/,N/A,N/A,N/A
Sensory-Friendly Fall Fest in Keller,https://www.eventbrite.com/e/sensory-friendly-fall-fest-in-keller-tickets-734632775407?aff=ebdssbdestsearch,,N/A,"Pine Cone Therapies, Bandit Trail, Keller, TX, USA 773 Bandit Trail Keller, TX 76248",Pine Cone Therapies,https://www.pineconetherapies.com/,N/A,N/A,N/A
Richardson Fall Festival at The Shire,https://www.eventbrite.com/e/richardson-fall-festival-at-the-shire-tickets-708768584917?aff=ebdssbdestsearch,,Sunday • 11:00 AM,"Gillespie's Tavern at the Shire, Shire Boulevard, Richardson, TX, USA 3600 Shire Boulevard #112 Richardson, TX 75082",Taylor Pendleton Art,N/A,N/A,N/A,N/A
Richardson Fall Festival at The Shire,https://www.eventbrite.com/e/richardson-fall-festival-at-the-shire-tickets-708768584917?aff=ebdssbdestsearch,,N/A,"Gillespie's Tavern at the Shire, Shire Boulevard, Richardson, TX, USA 3600 Shire Boulevard #112 Richardson, TX 75082",Taylor Pendleton Art,N/A,N/A,N/A,N/A
"RICHARDSON/DALLAS CHAMPIONS OF DIVERSITY CAREER FAIR - OCTOBER 19, 2023",https://www.eventbrite.com/e/richardsondallas-champions-of-diversity-career-fair-october-19-2023-tickets-520214955937?aff=ebdssbdestsearch,,"Thu, Oct 19 •  11:00 AM ","Holiday Inn Dallas Richardson 1655 N. Central Expressway Richardson, TX 75080",Career Town,https://www.careertown.net,https://www.facebook.com/465299672473081,https://www.twitter.com/CareerTwn,N/A
"RICHARDSON/DALLAS CHAMPIONS OF DIVERSITY CAREER FAIR - OCTOBER 19, 2023",https://www.eventbrite.com/e/richardsondallas-champions-of-diversity-career-fair-october-19-2023-tickets-520214955937?aff=ebdssbdestsearch,,N/A,"Holiday Inn Dallas Richardson 1655 N. Central Expressway Richardson, TX 75080",Career Town,https://www.careertown.net,https://www.facebook.com/465299672473081,https://www.twitter.com/CareerTwn,N/A
Best Little Brewfest in Texas 2023,https://www.eventbrite.com/e/best-little-brewfest-in-texas-2023-tickets-632388981467?aff=ebdssbdestsearch,,"Sat, Oct 21 •  3:00 PM ","Old Town Lewisville 151  W.  Church St. Lewisville, TX 75057",Cloud 9 Charities,N/A,https://www.facebook.com/blbfit,N/A,N/A
Best Little Brewfest in Texas 2023,https://www.eventbrite.com/e/best-little-brewfest-in-texas-2023-tickets-632388981467?aff=ebdssbdestsearch,,N/A,"Old Town Lewisville 151  W.  Church St. Lewisville, TX 75057",Cloud 9 Charities,N/A,https://www.facebook.com/blbfit,N/A,N/A
Flower Mound Smoke Fest,https://www.eventbrite.com/e/flower-mound-smoke-fest-tickets-696864599777?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","100 Parker Square Rd 100 Parker Square Road Flower Mound, TX 75028",Flower Mound Summit Club,https://summitclub.org/,N/A,N/A,N/A
Flower Mound Smoke Fest,https://www.eventbrite.com/e/flower-mound-smoke-fest-tickets-696864599777?aff=ebdssbdestsearch,,N/A,"100 Parker Square Rd 100 Parker Square Road Flower Mound, TX 75028",Flower Mound Summit Club,https://summitclub.org/,N/A,N/A,N/A
Farmers Market at Black & Bitter Coffee and Books,https://www.eventbrite.com/e/farmers-market-at-black-bitter-coffee-and-books-tickets-623827574067?aff=ebdssbdestsearch,,Saturday • 9:00 AM + 11 more,"100 S Main St 100 South Main Street Duncanville, TX 75116",Bryan Kaeser,N/A,N/A,N/A,N/A
Farmers Market at Black & Bitter Coffee and Books,https://www.eventbrite.com/e/farmers-market-at-black-bitter-coffee-and-books-tickets-623827574067?aff=ebdssbdestsearch,,N/A,"100 S Main St 100 South Main Street Duncanville, TX 75116",Bryan Kaeser,N/A,N/A,N/A,N/A
Four Seasons Farmers Market at The Shops at Willow Bend,https://www.eventbrite.com/e/four-seasons-farmers-market-at-the-shops-at-willow-bend-tickets-719594615867?aff=ebdssbdestsearch,,Saturday • 10:00 AM + 11 more,"The Shops at Willow Bend, West Park Boulevard, Plano, TX, USA 6121 West Park Boulevard Plano, TX 75093",The Shops at Willow Bend,https://www.shopwillowbend.com/,N/A,N/A,N/A
Four Seasons Farmers Market at The Shops at Willow Bend,https://www.eventbrite.com/e/four-seasons-farmers-market-at-the-shops-at-willow-bend-tickets-719594615867?aff=ebdssbdestsearch,,N/A,"The Shops at Willow Bend, West Park Boulevard, Plano, TX, USA 6121 West Park Boulevard Plano, TX 75093",The Shops at Willow Bend,https://www.shopwillowbend.com/,N/A,N/A,N/A
ICC Japanese Fall Festival 2023 (秋祭り),https://www.eventbrite.com/e/icc-japanese-fall-festival-2023-tickets-676382176297?aff=ebdssbdestsearch,,"Sat, Nov 4 •  3:00 PM ","International Christian Church 1141 College Parkway Flower Mound, TX 75028",International Christian Church (ICC),https://icctexas.org/,https://www.facebook.com/508966714338785,N/A,N/A
ICC Japanese Fall Festival 2023 (秋祭り),https://www.eventbrite.com/e/icc-japanese-fall-festival-2023-tickets-676382176297?aff=ebdssbdestsearch,,N/A,"International Christian Church 1141 College Parkway Flower Mound, TX 75028",International Christian Church (ICC),https://icctexas.org/,https://www.facebook.com/508966714338785,N/A,N/A
Fall Market and Pumpkin Patch,https://www.eventbrite.com/e/fall-market-and-pumpkin-patch-tickets-736778954687?aff=ebdssbdestsearch,,"Fri, Oct 20 •  11:00 AM ","SiNaCa Studios - School of Gass and Gallery 1013 W Magnolia Ave Fort Worth, TX 76104",SiNaCa Studios - School of Glass and Gallery,https://sinacastudios.org,https://www.facebook.com/sinacastudios,https://www.twitter.com/sinacastudios,N/A
Fall Market and Pumpkin Patch,https://www.eventbrite.com/e/fall-market-and-pumpkin-patch-tickets-736778954687?aff=ebdssbdestsearch,,N/A,"SiNaCa Studios - School of Gass and Gallery 1013 W Magnolia Ave Fort Worth, TX 76104",SiNaCa Studios - School of Glass and Gallery,https://sinacastudios.org,https://www.facebook.com/sinacastudios,https://www.twitter.com/sinacastudios,N/A
GEA Frosty Christmas,https://www.eventbrite.com/e/gea-frosty-christmas-tickets-696082600797?aff=ebdssbdestsearch,,"Thu, Dec 14 •  10:00 AM ","Sandman Signature Plano-Frisco Plano, TX, USA 8451 Parkwood Blvd, Plano TX 75024 Plano, TX",N/A,N/A,N/A,N/A,N/A
GEA Frosty Christmas,https://www.eventbrite.com/e/gea-frosty-christmas-tickets-696082600797?aff=ebdssbdestsearch,,N/A,"Sandman Signature Plano-Frisco Plano, TX, USA 8451 Parkwood Blvd, Plano TX 75024 Plano, TX",N/A,N/A,N/A,N/A,N/A
The Sound Beer & Wine Feast,https://www.eventbrite.com/e/the-sound-beer-wine-feast-tickets-672494618507?aff=ebdssbdestsearch,,Saturday • 2:00 PM,"The Sound 3081 Olympus Boulevard Dallas, TX 75019",Flying Saucer,http://beerknurd.com,https://www.facebook.com/FlyingSaucerFortWorth,https://www.twitter.com/saucerfeast,N/A
The Sound Beer & Wine Feast,https://www.eventbrite.com/e/the-sound-beer-wine-feast-tickets-672494618507?aff=ebdssbdestsearch,,N/A,"The Sound 3081 Olympus Boulevard Dallas, TX 75019",Flying Saucer,http://beerknurd.com,https://www.facebook.com/FlyingSaucerFortWorth,https://www.twitter.com/saucerfeast,N/A
Plano Food + Wine Festival at Legacy West,https://www.eventbrite.com/e/plano-food-wine-festival-at-legacy-west-tickets-686827689107?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","Legacy West 5908 Headquarters Drive Plano, TX 75024",SBG Hospitality,http://sbghospitality.com/,https://www.facebook.com/sbghospitality,N/A,N/A
Plano Food + Wine Festival at Legacy West,https://www.eventbrite.com/e/plano-food-wine-festival-at-legacy-west-tickets-686827689107?aff=ebdssbdestsearch,,N/A,"Legacy West 5908 Headquarters Drive Plano, TX 75024",SBG Hospitality,http://sbghospitality.com/,https://www.facebook.com/sbghospitality,N/A,N/A
2023 A Garland Christmas on the Square,https://www.eventbrite.com/e/2023-a-garland-christmas-on-the-square-tickets-700415049267?aff=ebdssbdestsearch,,"Thu, Dec 7 •  5:30 PM ","Downtown Garland Square 520 W State St. Garland, TX 75040",Visit Garland,N/A,N/A,N/A,N/A
2023 A Garland Christmas on the Square,https://www.eventbrite.com/e/2023-a-garland-christmas-on-the-square-tickets-700415049267?aff=ebdssbdestsearch,,N/A,"Downtown Garland Square 520 W State St. Garland, TX 75040",Visit Garland,N/A,N/A,N/A,N/A
Taste at Grandscape,https://www.eventbrite.com/e/taste-at-grandscape-tickets-667646437467?aff=ebdssbdestsearch,,"Sun, Oct 29 •  12:00 PM ","Grandscape 5752 Grandscape Boulevard The Colony, TX 75056",Grandscape,https://www.grandscape.com/events/,N/A,N/A,N/A
Taste at Grandscape,https://www.eventbrite.com/e/taste-at-grandscape-tickets-667646437467?aff=ebdssbdestsearch,,N/A,"Grandscape 5752 Grandscape Boulevard The Colony, TX 75056",Grandscape,https://www.grandscape.com/events/,N/A,N/A,N/A
AAA Texas Senior Health & Wellness Fair,https://www.eventbrite.com/e/aaa-texas-senior-health-wellness-fair-tickets-675310520947?aff=ebdssbdestsearch,,"Sat, Dec 9 •  9:00 AM ","Flower Mound Senior Center 2701 West Windsor Drive Flower Mound, TX 75028",AAA Texas and AAA New Mexico,https://www.aaa.com,N/A,N/A,N/A
AAA Texas Senior Health & Wellness Fair,https://www.eventbrite.com/e/aaa-texas-senior-health-wellness-fair-tickets-675310520947?aff=ebdssbdestsearch,,N/A,"Flower Mound Senior Center 2701 West Windsor Drive Flower Mound, TX 75028",AAA Texas and AAA New Mexico,https://www.aaa.com,N/A,N/A,N/A
Dia de los Muertos Celebration and Vendor Event,https://www.eventbrite.com/e/dia-de-los-muertos-celebration-and-vendor-event-tickets-733658451177?aff=ebdssbdestsearch,,"Thu, Nov 2 •  5:00 PM ","The Local Shacks at Austin Ranch 5812 Windhaven Parkway #Suite A The Colony, TX 75056","The LOCAL, Shacks at Austin Ranch",https://thelocalaustinranch.com,https://www.facebook.com/thelocalataustinranch,N/A,N/A
Dia de los Muertos Celebration and Vendor Event,https://www.eventbrite.com/e/dia-de-los-muertos-celebration-and-vendor-event-tickets-733658451177?aff=ebdssbdestsearch,,N/A,"The Local Shacks at Austin Ranch 5812 Windhaven Parkway #Suite A The Colony, TX 75056","The LOCAL, Shacks at Austin Ranch",https://thelocalaustinranch.com,https://www.facebook.com/thelocalataustinranch,N/A,N/A
